"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253991.1",1.22146985460007,1.24984868314792,0.397613704363381,3.14337425856347,0.0016701215283042,0.00377564978096384
"ENSG00000266102.1",0.361398880714451,1.74308820824797,0.554870661418115,3.14143156135352,0.0016812409648761,0.00379910632497629
"ENSG00000275258.1",1.91976442468096,-1.53966863422412,0.491038195430257,-3.13553741552636,0.00171539545024936,0.00386943904714875
"ENSG00000267140.1",1.21327831817521,1.11559037966242,0.356045676547219,3.13327882669702,0.00172865143160465,0.00389740471993438
"ENSG00000224995.1",1.17112005155591,1.28984614088072,0.411799036163086,3.1322223405348,0.00173488438129888,0.00390940449936163
"ENSG00000261462.1",1.886495696853,-1.42072990558494,0.454461259530137,-3.12618485248626,0.00177090198262479,0.00398452946090578
"ENSG00000151963.4",2.35978026503197,-1.00350553832909,0.321026675748925,-3.12592570691518,0.0017724632342452,0.00398782273164697
"ENSG00000250260.1",0.872924226668265,-1.23793556933015,0.396427087766714,-3.12273204211173,0.00179180798860657,0.0040269123280925
"ENSG00000241598.5",0.518255679354854,1.50326269431149,0.483894871279071,3.10658943406021,0.00189259050371434,0.0042361729172628
"ENSG00000068985.4",0.519712630728914,3.43523645421277,1.1074206850475,3.10201579272959,0.00192207704034975,0.00429793546873414
"ENSG00000279827.1",1.56077041463487,1.09744560159743,0.354403663574832,3.09659779057479,0.00195755282350433,0.00437199990949224
"ENSG00000165583.12",0.475629624201252,2.37453528786974,0.766982693759037,3.0959437640398,0.00196187565385377,0.0043804576102136
"ENSG00000175749.11",4.64833614841028,-1.06193527323732,0.343453377508155,-3.09193428506058,0.00198856866101709,0.00443569548123061
"ENSG00000272519.1",1.92584505792824,-1.5585633033426,0.504749414245582,-3.08779616054054,0.00201646733465954,0.00449155240354266
"ENSG00000222800.1",0.434861043980338,2.23490080957803,0.725416978359597,3.08084987841319,0.00206410688795653,0.00459016130176817
"ENSG00000270318.1",2.72597533738905,1.35108142435466,0.438614655491381,3.08033807680466,0.00206765748645075,0.00459730666523887
"ENSG00000259774.1",1.83599388373422,-1.29900170233715,0.421865502251244,-3.07918446852174,0.00207568114355609,0.00461364076010191
"ENSG00000273586.1",0.489141786916297,4.31127591254888,1.40333806997613,3.0721577393124,0.00212517389861292,0.00471646657954989
"ENSG00000250842.1",1.01046451163703,-1.33527671199598,0.434661465127266,-3.07199238746647,0.0021263514788218,0.00471882377215292
"ENSG00000280171.1",5.40469888739902,1.55492347418757,0.506562956177946,3.06955622242806,0.00214377051588486,0.00475489836175505
"ENSG00000260416.1",0.686255369363373,1.64195328467267,0.535676494794342,3.06519569297708,0.00217527615152439,0.00481902434066838
"ENSG00000213078.3",1.65723383216142,-1.2862213647512,0.419720072136243,-3.06447427735525,0.00218052924695839,0.00482935293957311
"ENSG00000223899.1",2.61470400960455,1.06556209480071,0.348775045675536,3.05515577451031,0.00224943654968778,0.00497038399379271
"ENSG00000254566.1",1.01048709122488,-1.69070011760822,0.554976362243461,-3.04643626761626,0.00231571565868413,0.00510579322695089
"ENSG00000230013.1",1.43039851385021,-1.07997471715329,0.354578572918503,-3.04579802514326,0.00232063666091887,0.00511581529182228
"ENSG00000269584.1",0.784047703442959,1.63532640863492,0.538008172569405,3.03959399134213,0.00236897269667301,0.00521702474083032
"ENSG00000207034.1",2.92492017656056,-1.07415148887143,0.354182650956586,-3.03276144658788,0.00242327081269836,0.0053259830515821
"ENSG00000226999.1",3.17524267954288,1.31115778652753,0.433232105947607,3.0264557232194,0.00247439057086778,0.00543213950400054
"ENSG00000221595.1",1.14618129266141,-1.24662616404958,0.412039916791444,-3.02549853363009,0.00248223608286067,0.00544708475464094
"ENSG00000259797.1",2.45567029168061,-1.03193064926132,0.341303919923964,-3.02349486490285,0.00249873269460683,0.00548151940396601
"ENSG00000213065.2",5.60940873156526,-1.17521115293272,0.388879721277396,-3.02204277732039,0.0025107506426347,0.00550640558163873
"ENSG00000164334.14",1.73238527730691,1.14255026189259,0.37817219551861,3.02124343204487,0.00251738882592219,0.00551889088759864
"ENSG00000234844.1",0.469241641525099,1.48847183691401,0.492939318702742,3.01958431887963,0.00253121824430781,0.00554712630310557
"ENSG00000224273.1",1.35558286719483,1.15763098373189,0.38339669930156,3.01940779834769,0.0025326937011005,0.005549764563309
"ENSG00000211914.1",0.373895157339595,3.05850954722503,1.0130015559105,3.01925454050858,0.00253397535329924,0.00555197762901339
"ENSG00000265780.1",0.495259238474931,1.51308070745602,0.501721185735913,3.01577997994377,0.00256319177126935,0.00561147870687845
"ENSG00000235258.1",1.1808704901402,-1.40056681543391,0.464440617604553,-3.0155993303463,0.00256471918485739,0.00561422112297465
"ENSG00000169575.4",0.356070158527245,3.22240401566634,1.06906803154468,3.01421791746063,0.0025764267399748,0.00563713177557847
"ENSG00000279721.1",1.37126333292133,-1.08287425005633,0.359834445097186,-3.00936796021254,0.00261791843856949,0.00572270585504367
"ENSG00000188403.7",20.932590928723,1.23811322208982,0.411436704916589,3.00924348094033,0.00261899136232777,0.00572443886977075
"ENSG00000263300.1",1.41195982117246,-1.12071062377294,0.372763929465356,-3.00648892016012,0.00264283684834143,0.00577223702195734
"ENSG00000280408.1",2.4521969978998,-1.02247308810489,0.341000253180354,-2.99845257758242,0.00271354382665443,0.00591371101431983
"ENSG00000250448.1",1.0129444277606,2.67862110923752,0.893573380374662,2.99765096864727,0.00272069068252068,0.00592738991971522
"ENSG00000258343.1",4.18615266117538,-1.16307119361244,0.388267412211912,-2.99554162165339,0.0027395791045937,0.00596345451002077
"ENSG00000240733.3",1.23170105026362,-1.63987428806962,0.547889413831813,-2.99307532992966,0.00276181571431601,0.00600737912759492
"ENSG00000207730.2",1.96922802124438,-1.37413235343939,0.459290418515273,-2.99185939450137,0.00277283941585131,0.00602975279804337
"ENSG00000255027.2",1.83272112691901,-1.52477431727787,0.509929446325534,-2.990167224633,0.00278824756009391,0.00606035683313716
"ENSG00000274294.1",1.94413157155552,-1.06970689070583,0.357834744801162,-2.9893879961272,0.00279536912935888,0.00607486658235499
"ENSG00000235834.1",0.709300160622485,1.33511319567176,0.446620045593989,2.98937141053781,0.0027955208897087,0.00607487335787232
"ENSG00000241345.1",0.347575646078066,2.83904616363016,0.950803565204634,2.98594396101064,0.00282704444296285,0.00613848046644611
"ENSG00000186676.3",65.6318720170382,-1.19437187729438,0.400290917870517,-2.98375962074844,0.00284730364750278,0.00617754699632592
"ENSG00000261367.1",2.1068620220811,-1.11753807197876,0.374675602495838,-2.98268172396193,0.00285734963440285,0.00619671118113082
"ENSG00000271332.1",1.57652219682992,-1.59587695162476,0.535317066448307,-2.98118078359242,0.00287139228950685,0.00622452296609853
"ENSG00000248840.2",4.15059069311086,-1.01041842677911,0.339039644016972,-2.98023680890995,0.00288025626905266,0.00624208258881712
"ENSG00000233009.1",14.8724162463965,1.28398883371784,0.431181424383788,2.97783893532245,0.00290288487442964,0.00628612313532905
"ENSG00000245662.2",3.88884924085023,1.05459017484295,0.354574485486553,2.97424157126202,0.00293713744928099,0.00635692794654793
"ENSG00000242880.1",1.71868904769752,-1.08515380520266,0.365228497053949,-2.97116411768484,0.0029667319457076,0.0064152046502182
"ENSG00000249263.2",3.99366019577938,-1.26147995051625,0.425387779126259,-2.96548234908703,0.00302208686775162,0.00652623515981584
"ENSG00000213875.3",1.86614647585723,-1.02919738570935,0.347305789896256,-2.96337526079477,0.00304285362160354,0.0065683401817628
"ENSG00000248740.4",8.6698666456566,1.17502323841873,0.396577980128125,2.96290590324533,0.00304749714071469,0.0065780163010388
"ENSG00000236188.1",0.556220387035322,-1.80374210451388,0.612262464524809,-2.94602757644763,0.00321883701739325,0.00692226110628525
"ENSG00000211943.2",1482.66035006469,1.15848188700506,0.393883341632512,2.94118020377187,0.00326964260502982,0.00702154503835656
"ENSG00000241493.1",2.36008664249471,-1.14084941513989,0.388090760046143,-2.93964590912765,0.00328587519528109,0.00705343943253023
"ENSG00000237664.1",1.01274983389791,1.61559982351092,0.550682649970167,2.93381282958242,0.00334826052366953,0.00717793009556495
"ENSG00000226074.4",8.28724854195986,-1.080632353672,0.368481567157694,-2.9326632591354,0.0033606817893861,0.00720266946617129
"ENSG00000279349.1",2.551729440813,-1.03722452741169,0.354870122859004,-2.92282855219061,0.00346867453455969,0.00741429181762134
"ENSG00000240138.1",1.50503742146641,1.18572936569997,0.405768329158084,2.92218312888098,0.00347587103587721,0.00742850877818678
"ENSG00000256248.1",2.71933335574165,1.00738582609051,0.344908032897313,2.92073750103244,0.00349203918366751,0.00746150203363348
"ENSG00000228141.5",1.72640142190227,-1.23770716726587,0.423905942556403,-2.9197683802255,0.00350291628298691,0.00748356955407172
"ENSG00000207729.2",1.29663682990681,-1.62702855530812,0.558682340110591,-2.91226057903684,0.00358823159652539,0.00765183600930843
"ENSG00000255409.1",2.3328059694455,1.02047777696274,0.351035729686911,2.90704817390785,0.0036485700419202,0.00776996555902437
"ENSG00000120068.6",106.949000782012,1.04869339795972,0.361057490562299,2.90450530835553,0.00367833965900462,0.00782793473844366
"ENSG00000221502.1",0.654834305397734,-1.77217238102585,0.610816332423572,-2.90131793626785,0.00371596643434304,0.0079016076416475
"ENSG00000200237.1",0.943525558461996,-1.1869869092275,0.409319447736456,-2.89990352472025,0.00373277530591102,0.0079362697347799
"ENSG00000278462.1",1.26654303079245,-1.46554131512698,0.505377361670224,-2.8998950611549,0.00373287609463588,0.0079362697347799
"ENSG00000271049.1",3.95924069260839,-1.02875128313694,0.355054745561459,-2.89744411530154,0.00376216758670816,0.00799438606047812
"ENSG00000261829.1",12.4093471330746,1.00630084660471,0.347343371275065,2.89713560074766,0.00376586943944673,0.00800183623379165
"ENSG00000187870.7",3.98145687947724,1.05693698943854,0.366212911731118,2.88612704681088,0.00390014684393737,0.00826609455815364
"ENSG00000235830.1",3.59566662780673,1.03584580174956,0.359110153891252,2.88447929005995,0.00392061545174715,0.00830732231944495
"ENSG00000229407.4",1.19978580837541,1.18706290088046,0.411549389581956,2.88437531662058,0.00392191028728905,0.00830920433028596
"ENSG00000279230.1",1.06021829367172,-1.16330044367886,0.403681694072151,-2.88172701601608,0.00395502216966965,0.00837544955967816
"ENSG00000256312.1",2.91404073379796,1.14011794070312,0.395835875585081,2.88027945677718,0.00397322821307582,0.00841051762781353
"ENSG00000275801.1",1.04943558025921,1.21509034885968,0.422628656363439,2.87507799238005,0.00403927708251369,0.00854148161045439
"ENSG00000250076.1",0.525344215395155,1.25375481629756,0.436184645474597,2.87436715002518,0.0040483804513947,0.00855940303507761
"ENSG00000248150.1",1.18243661292158,1.34027200418139,0.467597782775035,2.86629247090807,0.00415310359201395,0.00876177940852871
"ENSG00000272104.1",0.904430957881324,1.38910226845684,0.485102068762555,2.86352575654912,0.00418954750959781,0.00883137080512444
"ENSG00000274885.1",1.27169666597038,-1.60967836183719,0.562439598347161,-2.86195774011565,0.00421033041736732,0.00887060489882384
"ENSG00000211625.2",227.866794293275,1.13142569789204,0.395869564702761,2.85807700003806,0.00426216951422451,0.0089701120488615
"ENSG00000253690.1",1.39622798631282,1.28976603592347,0.451794773773006,2.85476085779489,0.00430692458672544,0.00905917143257241
"ENSG00000229798.1",0.628013211199604,1.26195181342351,0.442772456566996,2.85011362993978,0.00437036125857984,0.00918456801958654
"ENSG00000144460.11",5.21429971706473,-1.29565884635266,0.456090771103417,-2.84079163281047,0.004500170522557,0.00943698851076926
"ENSG00000275743.1",6.53127879556133,1.01778912636376,0.35871290707307,2.83733622709158,0.00454916782867501,0.00952995745502685
"ENSG00000266668.1",1.12051340180742,-1.49252231464953,0.527194239441932,-2.83106719115417,0.00463929740423926,0.00970688237039754
"ENSG00000189295.12",13.2508339110734,-1.29736033266664,0.458532187310895,-2.82937679964222,0.00466387527941925,0.00975396734070328
"ENSG00000263316.1",13.6898769643893,-1.12891713354017,0.399361999955661,-2.82680158268816,0.00470154495494405,0.00982600055042744
"ENSG00000177504.10",0.489377051116321,2.28368839453309,0.808172814756937,2.82574265408807,0.00471711447019093,0.00985652391646981
"ENSG00000200059.1",0.902085295051015,1.23914568643057,0.439554806578732,2.81909256339486,0.00481596280223462,0.0100450946087847
"ENSG00000207196.1",0.532853975547253,3.37266557649216,1.19652260666887,2.81872282035831,0.00482151335026901,0.0100556454945981
"ENSG00000270025.2",3.78238110102964,-1.14513865330113,0.407125152638835,-2.81274356516361,0.00491208068022477,0.0102314777697419
"ENSG00000227803.2",2.32518513755505,-1.10544552150738,0.393456803471905,-2.80957277076622,0.00496073029305419,0.0103212384231956
"ENSG00000262154.1",2.1249635880328,-1.56564141209823,0.557333921279418,-2.80916224963328,0.00496706069163184,0.0103333572617104
"ENSG00000253660.1",17.4268380693758,1.13852494738295,0.405297505590616,2.80910918936904,0.00496787943485562,0.0103345344916581
"ENSG00000232864.1",0.33272607048024,1.54486813266722,0.551014574775713,2.80367925530109,0.00505231385156959,0.0104952228728168
"ENSG00000217261.4",1.97394429289937,1.20739876851981,0.431027408083359,2.80121111993487,0.00509112001573427,0.0105720737728288
"ENSG00000234232.5",1.73647589797033,1.01996097616009,0.364431139276171,2.79877558812874,0.0051296774665939,0.0106478129098596
"ENSG00000261115.4",441.213059997964,1.00097293417681,0.358073524699644,2.79543966568441,0.00518291750890702,0.0107457718989205
"ENSG00000270861.1",0.502132313354632,1.45443947872438,0.520362504957456,2.79505049819702,0.0051891608843101,0.0107570791874649
"ENSG00000160471.11",53.3143391826538,-1.00578672604624,0.360027702605772,-2.79363704172389,0.00521189403051584,0.0107981799215833
"ENSG00000125888.13",0.961807683846974,-1.61518475386033,0.578368589152114,-2.79265642041208,0.00522771855551396,0.0108254777890809
"ENSG00000203645.2",1.31537932198533,1.01358589663143,0.363714562553917,2.78676193087863,0.00532375742885226,0.0110053941507215
"ENSG00000239608.1",1.53235396074754,-1.10450480634912,0.39638452522539,-2.78644784561426,0.0053289192516123,0.0110149504801812
"ENSG00000233732.5",4.99825847686587,1.18653040007285,0.426308438252588,2.78326745052564,0.00538144251293145,0.0111150843513921
"ENSG00000258948.2",0.997256916142715,1.12398697202006,0.404061938593948,2.78171949560827,0.00540717525746428,0.0111609844473372
"ENSG00000220541.4",0.796288620190091,1.02711204091601,0.369290141245655,2.78131454430778,0.00541392535558652,0.0111737054518466
"ENSG00000156414.17",210.61222709187,1.16236149465047,0.418081456860776,2.7802273350706,0.00543208559993761,0.0112072243113661
"ENSG00000267968.1",0.409682770760842,3.23963650195944,1.16537358371631,2.77991242227099,0.00543735602061275,0.0112166733187516
"ENSG00000256902.1",0.8082101681882,-1.34052000699086,0.482411345919054,-2.77879037947792,0.00545617221910346,0.0112523743463965
"ENSG00000267890.1",1.63351023128908,1.36029207777684,0.489735801576009,2.77760391092362,0.00547613273117081,0.0112901210003642
"ENSG00000260177.1",0.639155431289678,1.3374042428561,0.481779358389058,2.77596833398596,0.0055037568620668,0.0113436400824957
"ENSG00000267646.1",1.65090167835621,-1.19157161595677,0.429848780652522,-2.77207164377187,0.00557007757380301,0.011466453451053
"ENSG00000212536.1",1.64102608496344,-1.05050116718523,0.379160968709743,-2.77059416416202,0.00559541187285612,0.0115128071203623
"ENSG00000229140.7",1.28803489344297,-1.25694556376514,0.454250169798723,-2.76707780719617,0.00565612539867565,0.0116266064238243
"ENSG00000202392.1",0.816567748693325,-1.30589477312818,0.47214022221885,-2.76590451665197,0.00567651530245852,0.0116644126852118
"ENSG00000250677.1",1.23905818982617,-1.09164535167251,0.39479753921831,-2.76507638278076,0.00569094682594745,0.0116911282713203
"ENSG00000241185.2",0.958767797300553,-1.11466188227478,0.404167402224614,-2.75792128741573,0.00581702030365973,0.0119261464227084
"ENSG00000234707.2",1.19781423031318,1.0181332268217,0.36942260218098,2.75601227648468,0.00585108008587477,0.0119893603424225
"ENSG00000234557.2",1.53491967281691,-1.06566037385547,0.386694808376933,-2.75581763905325,0.00585456280564745,0.0119958952824629
"ENSG00000182352.7",20.9165543336763,2.05613767746764,0.747642042673985,2.75016326009938,0.00595655790472817,0.0121896031750206
"ENSG00000281909.1",0.699667412152201,-1.39083868780766,0.505792427364271,-2.74982109766934,0.00596278098965871,0.0122005054704296
"ENSG00000227625.2",0.464430643846059,1.23340911008125,0.448546310057656,2.74979212274136,0.0059633082406152,0.0122009734410865
"ENSG00000237217.1",1.3640819039143,-1.24717913808937,0.453756645712286,-2.74856390506767,0.00598569654138124,0.0122437153127983
"ENSG00000201581.1",0.883808647227692,-1.28691070493404,0.468367140327478,-2.74765369755497,0.00600233689175119,0.0122722250452238
"ENSG00000231713.2",23.798304623835,-1.08368471295952,0.395866315381158,-2.73750170411973,0.00619077993312326,0.0126215197588953
"ENSG00000280366.1",0.589073417171645,2.39109950123241,0.873570530584606,2.7371567807264,0.00619727501549837,0.0126335012274742
"ENSG00000211974.3",135.453767592195,1.30821036784317,0.478051081187077,2.73654933400563,0.00620872846426832,0.0126543249354769
"ENSG00000180974.3",0.343530403323874,2.7476659910287,1.00462119244029,2.73502690536961,0.00623751774385511,0.0127091989567063
"ENSG00000213172.3",0.469757386329482,1.49454530738913,0.547733377769949,2.72860002338007,0.00636037979019613,0.0129408254913887
"ENSG00000234108.1",0.462800210911659,1.2076089801551,0.442739849553408,2.72758140333023,0.00638005134263964,0.0129743901240155
"ENSG00000261289.2",0.60219794786667,1.81799604633294,0.66654338716417,2.72749843647488,0.0063816560041491,0.0129770076243193
"ENSG00000224585.1",5.19364525000225,1.27251484867545,0.467521741067978,2.72183031695723,0.00649214677001461,0.0131852877972334
"ENSG00000279891.1",6.59958166934996,-1.17779108792875,0.433168023419064,-2.71901669618236,0.00654763029868317,0.0132874193038527
"ENSG00000235931.2",0.488525666459411,1.37576211375417,0.506256907575277,2.71751771317727,0.00657736346423505,0.0133424463900244
"ENSG00000225098.1",0.97824031662221,1.31269632990999,0.483195492096217,2.71669821300527,0.00659366999344257,0.0133715426468518
"ENSG00000235615.2",0.351455850173545,2.06796168608706,0.762554144035244,2.71188833247161,0.00669011262362944,0.0135529995447165
"ENSG00000213291.3",0.593317495802476,-1.23439168888273,0.455695601827043,-2.7088075547221,0.00675254946635665,0.013669999214411
"ENSG00000228540.1",1.87284881685937,-1.09448882034201,0.404335655989618,-2.70688178034468,0.0067918438537379,0.0137427401949903
"ENSG00000250345.2",0.97911943759627,-1.64592481792578,0.608221258077882,-2.70612839664184,0.00680727207780203,0.0137708790549633
"ENSG00000277573.1",2.05338640802641,-1.28669424146255,0.475478488728253,-2.70610400252602,0.00680777216047564,0.0137708790549633
"ENSG00000248537.1",0.992858781934688,1.06402155777533,0.393545121606975,2.70368376929836,0.00685755169327179,0.0138647115935651
"ENSG00000179219.5",2.90279528462961,-1.01035480680722,0.374012480537557,-2.70139329402877,0.00690496331506081,0.0139502172980978
"ENSG00000281179.1",1.75485827827312,1.81187495907728,0.671393749207247,2.69867713426982,0.00696156788995574,0.0140590165585117
"ENSG00000228570.6",5.60860573449417,1.21988725746185,0.452423251970991,2.69634076530634,0.00701059071887786,0.0141482313016552
"ENSG00000179342.4",1.07477986952948,-1.15308771869007,0.428456483560155,-2.69125981968756,0.00711827332176828,0.0143464203761391
"ENSG00000253883.1",13.015987518105,1.11844925412958,0.41604686618138,2.68827707896251,0.00718217730317829,0.0144630896380189
"ENSG00000260440.2",1.13406380552959,-1.53175055891144,0.570026863259135,-2.68715504064781,0.00720634948351034,0.0145053337786438
"ENSG00000231412.2",2.00922200627573,1.01308159156418,0.377027861464321,2.68702049665379,0.00720925287505682,0.0145104632233784
"ENSG00000225869.4",0.573344526268529,1.20596914614818,0.44903503855637,2.68569051988754,0.00723800963589528,0.014564039968953
"ENSG00000238423.1",0.585925741612034,1.28149239883359,0.478643614284532,2.67734147200342,0.00742089607236727,0.014897563689045
"ENSG00000188716.5",0.716887960585296,1.12710800481798,0.421061274024909,2.67682656741143,0.00743230961860483,0.0149190108940452
"ENSG00000240031.1",0.907334266224111,-1.41081376709846,0.527112657659296,-2.67649381322645,0.00743969393114307,0.0149309001803126
"ENSG00000272904.1",1.17566802082942,-1.37722379314496,0.514573724925646,-2.67643629364085,0.00744097104350998,0.0149327299571426
"ENSG00000271172.1",1.70519453096709,-1.26390172365389,0.472813388323087,-2.67315130000131,0.00751423512598022,0.0150634853271048
"ENSG00000280950.1",0.521834793879534,-1.42393017339815,0.533129380379069,-2.67089045511935,0.00756503307772999,0.0151593692990315
"ENSG00000215035.2",0.606271486428702,1.07333065709859,0.402583303514867,2.66610822586921,0.00767349858335716,0.0153609038794682
"ENSG00000254132.1",2.72016706583661,-1.11269555035057,0.417410722061845,-2.66570907631286,0.0076826143945042,0.0153761394558762
"ENSG00000230618.3",0.435074849407147,1.3434831342761,0.504624601044391,2.66234173184497,0.00775990524400599,0.0155141163984581
"ENSG00000277198.1",0.559334729156345,-1.35190524741801,0.508934639143819,-2.65634355266587,0.00789930940364785,0.0157673687920725
"ENSG00000279020.1",1.77790746944841,-1.08103401161146,0.407179428934638,-2.65493277604894,0.00793242146949852,0.0158280506316246
"ENSG00000267881.1",0.386939909234596,2.8099606175573,1.05852004032962,2.65461258218812,0.0079399539643741,0.0158423072093934
"ENSG00000228549.3",17.6132281225987,1.02454245479299,0.386061018769764,2.65383554666524,0.00795826020784001,0.0158749578501666
"ENSG00000231087.2",1.22288736569328,1.04416217778017,0.393460587012874,2.65379103332146,0.00795931004510147,0.0158755023051856
"ENSG00000252677.1",0.451572206852951,1.4131444018532,0.532651392682784,2.65303803062575,0.00797708824991875,0.015904752643474
"ENSG00000263515.1",0.472504069594583,-1.66503292162319,0.628521328355451,-2.64912716005965,0.00806999611506915,0.0160696097849718
"ENSG00000235175.1",2.93589543623416,-1.08932055272386,0.411292745614621,-2.64852848570432,0.00808430358999316,0.0160965313952758
"ENSG00000166049.10",0.703305640344752,2.75895701037583,1.04208995265716,2.64752289698307,0.00810838685764184,0.0161397653655252
"ENSG00000231108.2",1.08513840304164,1.14685228161133,0.433714575222857,2.64425580123065,0.00818707581342429,0.0162829140794607
"ENSG00000214070.3",0.395150723078063,-1.43122065808557,0.541701484377808,-2.64208369251462,0.00823976922351521,0.0163797426137382
"ENSG00000270325.1",1.44565873605169,-1.03320689252257,0.391269737864181,-2.64065117369548,0.00827468671128154,0.0164411576257166
"ENSG00000279616.1",1.52477395905803,-1.11111892892743,0.420983663858312,-2.63933977566739,0.00830676790734607,0.0164968801985192
"ENSG00000252711.1",0.343631922037943,2.24310266429021,0.850079888093041,2.63869631043983,0.00832254988483347,0.0165250105059155
"ENSG00000266992.1",5.87551946604775,1.04015413291361,0.394557997474008,2.63625155128715,0.00838275622430923,0.0166308186471502
"ENSG00000278239.1",0.460737147332583,1.36420400546577,0.51750856655287,2.636099368466,0.00838651683248912,0.0166374717939419
"ENSG00000241810.1",0.415952361461976,1.15684134409401,0.438959492269374,2.63541708168392,0.00840339545908796,0.0166677199231966
"ENSG00000213184.3",0.426028079258004,1.26434754213099,0.479760003624761,2.63537504706184,0.00840443631779654,0.0166689754378349
"ENSG00000267220.1",1.13517301013689,1.12845404579966,0.428717840573908,2.63216022055215,0.00848438411621192,0.0168128536872316
"ENSG00000206965.1",1.25407565571694,-1.07488707756619,0.408885809564631,-2.62881971548657,0.00856817715674507,0.0169673821212818
"ENSG00000108452.1",1.66175952507984,-1.07004637994103,0.407107672022933,-2.62841123731207,0.00857847400147639,0.0169844808626266
"ENSG00000255572.1",0.84723765239087,-1.32281230313381,0.503798171196386,-2.62567904919639,0.00864763142907948,0.017109800971875
"ENSG00000248401.2",1.09981329793587,-1.19027244571007,0.453346408618526,-2.62552525636447,0.00865153902280992,0.0171167036996282
"ENSG00000225533.1",0.57061866243242,-1.327856577698,0.506087204318979,-2.62377030354846,0.00869624104182411,0.0171959877655462
"ENSG00000231509.1",1.17430972078933,-1.30934684202519,0.499604784168048,-2.62076521986382,0.00877326584171041,0.0173382302555543
"ENSG00000168928.11",1.13039245032755,1.03053557534597,0.393478758192465,2.61903737848511,0.00881782849412874,0.017420400866561
"ENSG00000253274.1",23.2284204865986,1.12735039175322,0.43081263787823,2.61679972366983,0.00887584019547033,0.0175256890979166
"ENSG00000230481.2",5.65357727366503,1.22622482474859,0.469398110690588,2.61233438486691,0.00899262505391518,0.0177451399415025
"ENSG00000258638.2",0.353598127334639,2.72475896544939,1.04379933187178,2.61042413254208,0.00904300279010953,0.0178350777448599
"ENSG00000250997.1",0.36250057335888,2.50350989578101,0.959080005017785,2.61032435530192,0.00904564105616952,0.0178385593671392
"ENSG00000251313.1",0.995092723430842,-1.07214084623857,0.412440760705288,-2.59950263985833,0.00933589604159919,0.0183746080098299
"ENSG00000239280.1",2.62106589129775,-1.04012399188475,0.400654392937666,-2.5960628666976,0.00942988099237166,0.0185444041130419
"ENSG00000265639.1",0.333464915545187,2.43068946378087,0.937760954627174,2.59201393680038,0.00954159061485275,0.0187442447047883
"ENSG00000253564.1",0.521937287117822,1.15235554986338,0.445747837268234,2.58521848793611,0.0097317306925124,0.01908566158032
"ENSG00000275175.1",0.943194456827712,1.16314367531533,0.450111641977972,2.58412261945505,0.00976270786176118,0.0191399840546061
"ENSG00000211672.2",11.6303426347249,1.33024363864569,0.515194975257438,2.58201982265255,0.00982239429670719,0.0192505362543579
"ENSG00000250261.1",1.20503931472355,2.10142096109758,0.814878879828239,2.57881387420486,0.00991401880263998,0.0194142805196499
"ENSG00000260395.1",0.565636347561069,1.24310503306377,0.483389747442303,2.57164128871422,0.0101217705071596,0.0197898215020383
"ENSG00000223819.2",0.432052491831845,1.15518315667386,0.449851462114234,2.56792131172514,0.0102310377525961,0.0199891137733459
"ENSG00000201524.1",0.658231728106752,1.55164396158277,0.60440104218423,2.56724236605438,0.0102510934167608,0.020021597937854
"ENSG00000232951.1",0.397852643254908,1.18621043120829,0.462962380234368,2.56221775645741,0.010400608519461,0.0202796979762333
"ENSG00000249534.1",0.704246028483345,1.3718162662078,0.53557783136805,2.56137611727451,0.0104258416651959,0.0203259897445447
"ENSG00000279935.1",1.55749221341033,1.51434791696696,0.591363826123312,2.56077198176675,0.0104439877915098,0.020353599592352
"ENSG00000265657.1",0.592505327907442,-1.22900219051527,0.480184141513992,-2.55943935724387,0.010484114579504,0.0204269297649575
"ENSG00000279032.1",0.552679445324844,3.07618608875274,1.20221787911117,2.55875922509741,0.0105046469209724,0.0204640075796378
"ENSG00000263815.2",1.22940876741425,-1.23901580397516,0.484387722665561,-2.55790092522765,0.0105306089738654,0.0205099948621724
"ENSG00000225530.1",0.433302977519115,1.78519337899427,0.698190294501395,2.55688655808249,0.0105613653616242,0.0205627383623561
"ENSG00000279683.1",0.778693254607476,-1.29713590429246,0.507658784916734,-2.55513337468437,0.0106147116487607,0.0206587290048669
"ENSG00000255964.1",0.718810011742187,1.00086576190766,0.392480480953387,2.55010328023554,0.0107691011039078,0.0209362759497483
"ENSG00000236940.1",0.367513248562572,1.8282685087486,0.71760977394707,2.54771963137092,0.0108429575190909,0.0210608255713953
"ENSG00000261807.2",0.667968074223234,2.22615201134889,0.875224907882648,2.54351994704357,0.0109741790880256,0.0212984958281185
"ENSG00000258710.6",0.849743216341396,2.71715705369553,1.0685123171673,2.54293470467323,0.0109925769080305,0.021330150301695
"ENSG00000230021.6",0.567844319994349,-1.09987348455528,0.4325399101721,-2.54282543342108,0.0109960150199842,0.0213358086621912
"ENSG00000231304.1",0.740669690449042,-1.5440919730446,0.607609326547822,-2.54125785365652,0.011045442646325,0.0214245939968039
"ENSG00000241635.6",0.508414039831106,4.68958245633636,1.84733472640032,2.53856671956488,0.0111307577120706,0.021572846413321
"ENSG00000251738.1",0.953035844450341,-1.60799409569742,0.633865293306978,-2.53680728804105,0.0111868516485424,0.0216752211645701
