"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000110955",33905.1921148316,0.237617125601439,0.0662341778839215,3.58753038375255,0.000333824842797468,0.00068843366301431
"ENSG00000185988",7.16820476856529,-0.830972571046931,0.231647308561217,-3.58723171103597,0.000334207316906188,0.000689189768834688
"ENSG00000133980",12.2693010816847,-1.59738024581367,0.445376859999496,-3.58658113898301,0.000335041845779494,0.000690877969190633
"ENSG00000221826",1.14724306491538,-1.36376585980183,0.380244433883328,-3.58655048773254,0.000335081212083416,0.000690926410589284
"ENSG00000266145",7.13240730721456,0.888216064428497,0.247666289449665,3.58634219619549,0.000335348841696712,0.000691414466246676
"ENSG00000215606",0.928181911296,0.992273662381647,0.276681305938799,3.58634154560893,0.000335349677935561,0.000691414466246676
"ENSG00000269373",4.0629133559089,0.781777499157957,0.218004874483018,3.58605513299592,0.000335718011214062,0.000692141098009608
"ENSG00000221938",0.498955438318382,-1.24846762002864,0.348164399093999,-3.58585663346805,0.000335973508265493,0.000692635040438959
"ENSG00000234031",4.50179235997364,-0.631859218939512,0.176217214319357,-3.58568384695038,0.000336196057123463,0.000693061014078605
"ENSG00000267258",4.01649009731594,0.77377919782913,0.215797924490724,3.58566561590073,0.000336219546739481,0.000693076610414378
"ENSG00000243642",10.9083973135272,-0.623103484105589,0.173789121180932,-3.58539982175798,0.000336562181017013,0.000693750052881102
"ENSG00000225826",2.37649076377103,1.08802958295979,0.303488437992581,3.58507754086628,0.000336978070382453,0.000694574423912005
"ENSG00000244306",40.6917308350478,0.645391598714703,0.180023616160025,3.58503852150713,0.00033702845577461,0.000694645380931673
"ENSG00000277386",6.00442338885482,0.711028860943473,0.198334460303009,3.58499909625986,0.000337079372445982,0.000694717426192769
"ENSG00000233288",6.58154805089783,1.48503719394302,0.41431230004427,3.58434252080941,0.000337928381076599,0.000696434246790942
"ENSG00000235423",209.776078000385,-0.347429335876293,0.0969520865269907,-3.58351582025592,0.000339000221697126,0.000698610115963338
"ENSG00000183185",1.27879386431879,1.53161509460299,0.427438279709325,3.58324269797397,0.000339355030875751,0.000699308193922456
"ENSG00000262660",0.571085568453084,1.21707099326644,0.339669553903015,3.5831029872461,0.000339536661335408,0.000699635646666701
"ENSG00000243989",236.234217799068,0.328227326978455,0.0916043976192771,3.58309574113049,0.000339546084103959,0.000699635646666701
"ENSG00000105501",28.5053278699326,0.508842455268757,0.142025371579373,3.58275742995949,0.000339986292666462,0.000700509534274525
"ENSG00000188403",21.6863024996304,-1.01098420568216,0.282183920375811,-3.58271372917259,0.000340043194804725,0.000700593609973058
"ENSG00000241251",0.778914832494751,-1.01219794693393,0.282536009567515,-3.58254492403756,0.000340263077125338,0.000701013451140926
"ENSG00000148344",3150.32301286046,0.579007054870718,0.161627536554803,3.58235401722153,0.000340511908952238,0.000701492891808453
"ENSG00000199030",0.400825488201943,-1.69456513468537,0.473060239790846,-3.58213392745622,0.000340798989691825,0.000702051080431038
"ENSG00000271181",1.53658692620684,-0.799537927773199,0.223271034834071,-3.58101949214951,0.000342256116416023,0.000705019414590893
"ENSG00000241739",0.682634447054005,-0.981602449263179,0.27414250887069,-3.58062838669865,0.000342768867842018,0.000706042224512824
"ENSG00000164627",90.131389462147,0.558452726795912,0.155989758015955,3.58006021612517,0.000343515037580691,0.000707545714621266
"ENSG00000258790",8.81106285854591,0.452893246992557,0.126532517336123,3.57926370649438,0.000344563640055953,0.000709671960524101
"ENSG00000214754",1.78119879320871,-1.65056896399377,0.461169926130933,-3.57909063550937,0.000344791883126203,0.000710108452239856
"ENSG00000239524",1.09790028702473,-0.928424470253585,0.259418108615162,-3.57887302166277,0.000345079069281782,0.000710666291824561
"ENSG00000252929",0.416772511560769,1.22206470989567,0.341484433786422,3.57868350350633,0.000345329359683333,0.00071114809798237
"ENSG00000271018",1.34688061613851,0.778222344387938,0.217463169705197,3.57863975514995,0.000345387160820066,0.000711233477835567
"ENSG00000204956",95.887629557544,0.684917522562627,0.191394281788435,3.57856836767844,0.000345481498699488,0.000711394083805484
"ENSG00000167470",6838.35277538186,0.275716407956604,0.0770486276346697,3.57847266617037,0.000345608005168145,0.000711592867072516
"ENSG00000279512",1.86304554664344,0.958851379383339,0.267950050767462,3.57847060165504,0.000345610734699153,0.000711592867072516
"ENSG00000113600",1.52522899503559,-0.902699022058767,0.252313617611067,-3.57768649431457,0.000346648875920383,0.000713696578787075
"ENSG00000253766",1.1003366474352,-1.18165835487729,0.330315804476376,-3.5773594204809,0.000347082776166507,0.000714556111341518
"ENSG00000260608",7.83810217865468,-0.575306950084484,0.160827630618947,-3.57716486819093,0.000347341112586835,0.00071505413793536
"ENSG00000174912",43.3425463861125,0.346714953582132,0.0969357198392048,3.57675121366258,0.00034789098196183,0.000716152253649278
"ENSG00000163714",7124.00021177631,0.186973023788685,0.0522792239489553,3.57643074371653,0.000348317541076837,0.000716996436711514
"ENSG00000267641",5.13814338892432,0.713859087006804,0.199604859570302,3.5763612596585,0.000348410091822297,0.00071715303080982
"ENSG00000187908",66.7710183881775,-1.14631692620414,0.320579205897523,-3.57576818806698,0.00034920098251057,0.000718746976392228
"ENSG00000237931",0.790500801383381,-1.0553588074197,0.29520933353755,-3.57495067914394,0.000350293924631516,0.000720962442694572
"ENSG00000229896",12.2193559428747,0.676383339305246,0.189204531573228,3.57487917271931,0.000350389674845762,0.000721125411764089
"ENSG00000131620",9670.21590285546,-0.527902403376522,0.147677511252163,-3.57469731782734,0.000350633296765806,0.000721592680903822
"ENSG00000231898",2.90652560409836,1.71724394723936,0.480518057133919,3.57373447624834,0.000351925809724412,0.000724218389713726
"ENSG00000180999",9.49557249881151,1.05767624318491,0.295964997601276,3.57365314059812,0.000352035198100614,0.000724409245999296
"ENSG00000196844",2.70298865224276,0.978161129063966,0.273726562173936,3.57349729341359,0.000352244885943676,0.000724806468221092
"ENSG00000235593",0.393453798731159,-1.80356758565688,0.504722494083577,-3.57338459608702,0.000352396589683513,0.000725084345926592
"ENSG00000078142",2650.13833277889,-0.20749380576524,0.0580790977198928,-3.57260725305949,0.00035344464957739,0.00072720643510477
"ENSG00000273476",2.55032638873234,-0.584277716546459,0.163553011302211,-3.57240574107706,0.000353716815381965,0.000727732010053635
"ENSG00000138600",4750.23542077221,0.263772699332839,0.0738460959438108,3.5719247708578,0.000354367215074625,0.000729035671625448
"ENSG00000267024",2.96961889430456,-0.664941942337697,0.186170461135486,-3.57168338243403,0.000354694057811057,0.000729654560469423
"ENSG00000224189",511.224011021387,0.579322872784674,0.162199083852818,3.57167783580306,0.000354701571326442,0.000729654560469423
"ENSG00000272799",6.48822886507002,-0.635186810740446,0.177842644148883,-3.57162262054928,0.000354776374514362,0.000729773946044856
"ENSG00000105880",130.417832383004,0.605396036187833,0.169522285031505,3.57118850819716,0.00035536500494969,0.000730946692205671
"ENSG00000260171",1.05876624817292,-1.35048306337498,0.378161853822215,-3.57117739329119,0.000355380088083912,0.000730946692205671
"ENSG00000133805",869.858701946584,0.312792132368409,0.0875948068074798,3.57089813618607,0.000355759241716934,0.000731691959006136
"ENSG00000135838",998.195149619347,0.366827220929749,0.102738380195245,3.57049838855379,0.00035630264644227,0.00073277495552395
"ENSG00000269927",2.34527219023007,0.849471000818117,0.237917397329337,3.5704450803244,0.000356375170652575,0.000732889478713035
"ENSG00000217539",0.628964137616396,1.17970155727322,0.330420047173353,3.57030866427513,0.000356560823372633,0.000733236630119088
"ENSG00000011028",8503.28229849014,-0.411779302320258,0.115343592940724,-3.57002319610309,0.000356949618337908,0.000734001473520698
"ENSG00000260677",1.15295912100635,-1.16847942891326,0.327334348124353,-3.56968168971182,0.00035741525570336,0.000734924249503143
"ENSG00000249478",0.591423945518961,1.43246743964839,0.401299455220159,3.56957235055931,0.000357564457531888,0.000735196308088525
"ENSG00000260238",52.0806399772303,0.455233452052731,0.127533134672877,3.56953079856781,0.000357621173747291,0.000735278188208091
"ENSG00000124602",153.313552295479,0.556841914171778,0.156009682766365,3.56927790825448,0.000357966536765008,0.000735953497692971
"ENSG00000119661",1458.35218826383,0.245450329195184,0.0687688073971157,3.5692102056939,0.000358059048579552,0.000736108924017591
"ENSG00000174915",1584.24520004197,0.282704323380347,0.0792302963540518,3.56813411522586,0.000359532471976125,0.000739103122533954
"ENSG00000152484",2487.60632689075,-0.261734533445455,0.0733538712530689,-3.56810798086549,0.000359568326543367,0.000739141918692367
"ENSG00000266605",0.550392263761342,1.93404156465088,0.542052738627004,3.5679951909287,0.000359723105032899,0.000739425164043256
"ENSG00000275875",1.35842450402955,1.4060982468252,0.394092821780238,3.56793671215177,0.000359803378353025,0.000739555241531856
"ENSG00000135968",3433.1014586659,-0.2622284113516,0.0735034037912299,-3.56756827338774,0.000360309516469418,0.000740560606101953
"ENSG00000226548",1.07728039887099,-0.885286976009826,0.248154118581823,-3.5674885473155,0.000360419126743543,0.000740750912423193
"ENSG00000214857",2.12180177222619,0.888602299823163,0.24909216894973,3.56736345253189,0.000360591174401642,0.000741069519060207
"ENSG00000198001",1536.95856584003,0.189679296642447,0.0531728005769177,3.56722411805383,0.000360782896864456,0.000741428528406846
"ENSG00000258066",1.03665691252894,-1.16767071331074,0.327426004251342,-3.56621251259691,0.000362177713950889,0.000744259812181233
"ENSG00000184612",8.42444711905426,0.61009042315957,0.171083525924954,3.56603840060666,0.000362418290244728,0.000744719024815237
"ENSG00000169016",861.992379263894,0.217090398775026,0.0608791146315127,3.56592568878545,0.000362574107560364,0.000745004034437602
"ENSG00000213865",253.25599125541,0.300972729745302,0.0844031717991313,3.56589359534471,0.000362618486268598,0.000745060047979723
"ENSG00000228879",1.94230317992615,1.03006384074534,0.288912799452889,3.56531051132371,0.000363425657949438,0.000746683267399516
"ENSG00000261320",0.628957890343834,1.17292417716053,0.329030112403409,3.56479280450314,0.000364143734725572,0.000748123290544998
"ENSG00000226148",1.64874769169792,1.1468109977881,0.321723612729504,3.56458448311752,0.000364433057633916,0.000748682356294656
"ENSG00000081148",30.196478413201,0.389907126785127,0.109385002547079,3.5645391754442,0.0003644960107221,0.000748776342600117
"ENSG00000200135",1.07657289278012,0.954152488925673,0.267681931366223,3.56450091366186,0.000364549181762834,0.000748850225931922
"ENSG00000255693",14.596501661629,0.835289468146053,0.234346835066072,3.56433005767092,0.00036478670277854,0.000749302772746858
"ENSG00000134014",2269.54540226816,-0.238518018194876,0.0669192723234089,-3.56426497051793,0.000364877223856667,0.000749453340780442
"ENSG00000230945",1.30138208373247,1.88932357269929,0.530122020999743,3.56394093785477,0.000365328190496054,0.000750344210426608
"ENSG00000095139",13858.4806084465,0.206253629002158,0.0578730158807039,3.56389978755068,0.000365385497971012,0.000750426501212266
"ENSG00000171962",479.236584614694,-0.402961751931095,0.113069168908276,-3.56385171857048,0.000365452451300544,0.000750528593894441
"ENSG00000175787",168.936830545097,-0.252279481220798,0.0707912635231534,-3.56370925825171,0.000365650945871147,0.000750900810045098
"ENSG00000258859",0.293658778936491,-1.61652746378333,0.453610529371783,-3.56369034471509,0.000365677306292068,0.00075091951304817
"ENSG00000273444",1.68583803206471,1.00396469001222,0.281727998394586,3.56359572258799,0.000365809210959531,0.000751154939507578
"ENSG00000179071",61.3783747525174,-0.540214099702005,0.151594717290124,-3.56354172070611,0.000365884510332397,0.000751274115568583
"ENSG00000279057",2.48878257940404,0.71598404804117,0.20094070081297,3.56316089843634,0.000366415934495034,0.000752322624772254
"ENSG00000245928",1.56969509556294,1.10021197893465,0.30877500608516,3.56315102340638,0.000366429724348566,0.000752322624772254
"ENSG00000188660",0.688706579188141,1.49044222274114,0.418303021536199,3.56306826870998,0.000366545305110303,0.000752513261216978
"ENSG00000242861",400.76046668966,-0.393012979158777,0.110302100684568,-3.56305978507771,0.000366557155846456,0.000752513261216978
"ENSG00000222898",6.57162428777667,-0.727232036107614,0.20411439287677,-3.56286504767288,0.000366829281892547,0.000753036395863183
"ENSG00000236040",1.93422431744499,-1.51624334469015,0.425625413539171,-3.56238912541017,0.000367495130737374,0.000754367687129815
"ENSG00000200873",0.861381622458239,1.17770182791893,0.330621924851645,3.56208024754373,0.000367927877163956,0.000755220379441805
"ENSG00000010256",8604.9419253459,0.274087852525263,0.0769506529470957,3.56186519578594,0.00036822945189422,0.000755803756861307
"ENSG00000236281",1.62734876158374,0.830907618490898,0.233291240315615,3.56167517205867,0.000368496121235058,0.00075631543811349
"ENSG00000267640",92.6903944982926,-0.679226144623087,0.190718720563799,-3.5614025860449,0.000368878969440496,0.000757065509781116
"ENSG00000204283",2.48027011772533,0.9366093946821,0.262993233955854,3.56134407183767,0.000368961201357985,0.000757198572609626
"ENSG00000278683",17.0910776873115,0.985895987413342,0.276834399417692,3.56132037596169,0.000368994506817933,0.000757231218574366
"ENSG00000204393",0.47906269270126,1.67201477012312,0.469547377959994,3.56090747942708,0.000369575300070726,0.000758387334289405
"ENSG00000167618",20.0807572647126,0.809356217243885,0.227297716706329,3.56077583607925,0.000369760653352344,0.000758731916293783
"ENSG00000204745",121.898349552992,0.228706145968052,0.0642373794421278,3.56032808240716,0.000370391739348505,0.000759991045795038
"ENSG00000099999",857.010940714502,0.249585235695387,0.0701056666170368,3.56012926970349,0.00037067227842534,0.000760505695020131
"ENSG00000167768",19.8992953251058,-0.94882030120339,0.266513156265199,-3.56012556565594,0.000370677506988261,0.000760505695020131
"ENSG00000251299",0.483397001417426,-1.62765722186811,0.457281219167948,-3.55942285324932,0.000371670690715204,0.000762507430718292
"ENSG00000267703",0.68540861712533,1.1296714856113,0.317388685374177,3.55926829678728,0.000371889467717446,0.000762920305096819
"ENSG00000261513",1.45841249894136,-0.779657501181804,0.219056358892589,-3.55916397553242,0.000372037204073438,0.000763187409628708
"ENSG00000259666",3.1482623564328,1.11244167627239,0.31256740190606,3.55904572738115,0.000372204729586164,0.000763495082029795
"ENSG00000101327",0.702264699730008,-1.35131544656947,0.379741901978836,-3.55851023952786,0.000372964253573535,0.000765017021185473
"ENSG00000111666",5521.10891673251,-0.451785878811123,0.126977577624299,-3.55799730364888,0.00037369314876237,0.000766450102412406
"ENSG00000206951",0.635455464825198,1.35578192668995,0.381052358055179,3.55799379804289,0.000373698134897842,0.000766450102412406
"ENSG00000258466",2.8257871053639,0.545557104653389,0.15333438537274,3.55795670571343,0.000373750896314352,0.000766522194476762
"ENSG00000257773",9.7736917053805,-0.420193685832144,0.118112612242622,-3.55756830582158,0.00037430378817601,0.000767619944238451
"ENSG00000080031",106.407558215873,0.722151952799741,0.203006506261562,3.55728476933291,0.000374707888430946,0.000768412464006243
"ENSG00000224717",6.22378994412377,-0.990683673895605,0.278504919486222,-3.55714963930688,0.000374900621137046,0.000768771478651061
"ENSG00000272703",0.894422890667156,-1.50208366743438,0.422283442130659,-3.5570508278883,0.000375041612138088,0.000769024362889765
"ENSG00000257964",4.05722202560444,-0.609214186515312,0.171303393463066,-3.55634628246091,0.000376048344089608,0.000771052345039623
"ENSG00000151718",2033.46720771657,-0.446201187145365,0.125468639711003,-3.55627659766711,0.000376148054543693,0.000771220460050861
"ENSG00000230013",1.46480819547772,-0.804832367591014,0.22632593906557,-3.55607656335778,0.000376434416590545,0.000771771234993965
"ENSG00000197757",751.672017980116,0.364821321800557,0.102601581420459,3.55570856462269,0.000376961762933336,0.00077281600423507
"ENSG00000274225",27.2842192977651,-0.576856921464592,0.162235381881178,-3.55567888321109,0.000377004326812022,0.000772866860730367
"ENSG00000267796",237.343294863301,0.224622850409184,0.0631816873980436,3.55518916413333,0.000377707244930309,0.000774271388863357
"ENSG00000182329",15.3421268533234,0.743973680216405,0.209280253431813,3.55491580317111,0.000378100146063059,0.000775040303171883
"ENSG00000184258",26.8507553352738,-1.13606262365086,0.319578789197182,-3.55487492303471,0.000378158935822953,0.000775124306431111
"ENSG00000146535",5284.80967986028,-0.231258127684097,0.0650645762827758,-3.55428623217388,0.000379006480661414,0.000776824961822811
"ENSG00000203266",0.56212501734266,1.82871701048483,0.514530310001689,3.55414826869737,0.000379205364870413,0.000777196002101143
"ENSG00000166199",1030.57421069654,-0.33651273718878,0.0946853668667741,-3.55400996293615,0.000379404840415955,0.000777568219346614
"ENSG00000258378",4.61004634629024,0.510178873744018,0.143576901330803,3.55334924361238,0.00038035913642231,0.000779487289464386
"ENSG00000214561",0.91482531651762,0.935499030924826,0.263327246672066,3.55261008022405,0.000381429390058222,0.000781643804929331
"ENSG00000149054",77.0531646279867,-0.538361587913611,0.151553444014051,-3.55228870855417,0.000381895589686818,0.000782562318527733
"ENSG00000182109",199.661786325129,0.349995135544806,0.0985301197556996,3.55216391102133,0.000382076771449799,0.000782896728053342
"ENSG00000229152",371.425884981711,-0.37688726188046,0.10610251448735,-3.5521049025223,0.000382162468293139,0.000783035461349712
"ENSG00000281386",1.14741023361894,-1.48891864330627,0.419183930086023,-3.55194590355771,0.000382393468682672,0.000783471888666601
"ENSG00000138411",1020.84550414843,-0.386581004830946,0.108848615144461,-3.55154729637934,0.000382973155776529,0.000784622652608625
"ENSG00000189306",3059.16708535963,0.290066054170396,0.0816780992109888,3.55133208255869,0.000383286478606087,0.000785227615667278
"ENSG00000119820",4165.28873848213,-0.183390185773981,0.0516439384334689,-3.55104957787518,0.000383698131678713,0.000786033958542046
"ENSG00000100227",6218.63053390069,-0.207008020201658,0.0583079100499667,-3.55025621779726,0.000384856390823234,0.000788369631203955
"ENSG00000118257",3965.79125387259,-0.409614864439981,0.115381179167965,-3.55010121575972,0.000385083065928901,0.000788796844949618
"ENSG00000273389",2.27933402353229,-0.813806313715387,0.229268759894326,-3.54957349658315,0.00038585573875972,0.000790342377230837
"ENSG00000251609",1.99070217250618,-0.867317919285885,0.244349992857424,-3.54949025839325,0.000385977746185612,0.00079055507882271
"ENSG00000168653",7540.41204350253,0.327984819875846,0.0924047490624464,3.54943683310256,0.000386056073974176,0.000790678300487131
"ENSG00000177409",3088.64663470302,0.478193645972544,0.134819051968706,3.54692930257025,0.000389749165201764,0.000798204529749744
"ENSG00000261002",10.2026512975372,-0.541945510540651,0.152827612941112,-3.54612298203908,0.000390943711524166,0.000800613282848435
"ENSG00000221949",30.1956556453743,-0.375912311119459,0.106012421645743,-3.54592702707638,0.000391234530829093,0.000801171154597038
"ENSG00000117281",47.2943162336777,-0.449004998653212,0.126632421664327,-3.54573491331802,0.000391519845590719,0.000801717702163748
"ENSG00000279691",2.09597079171406,0.849237589126834,0.239556106576784,3.5450467168727,0.000392543506356133,0.000803776043029936
"ENSG00000114670",1041.34866983436,0.297340863941103,0.0838753371673722,3.54503330755933,0.000392563476913866,0.000803779120722543
"ENSG00000265174",0.329091622717193,-1.9263968526668,0.543488029611417,-3.544506498228,0.000393348808405343,0.000805349211451414
"ENSG00000236194",5.51178110698425,-0.679146651926203,0.191636945635035,-3.54392337905246,0.000394219794409224,0.000807094516763114
"ENSG00000260583",11.872726048226,-0.563653806700797,0.159054391690678,-3.54378021700253,0.000394433906219807,0.000807494888725818
"ENSG00000222937",12.7877791485911,-0.407077106906634,0.114896534468027,-3.54298855741306,0.00039561986788763,0.000809884724610375
"ENSG00000223650",1.93375844287185,-1.07803006860108,0.30427743227534,-3.54291825239794,0.000395725350660495,0.000810062560537455
"ENSG00000229057",2.13992504058239,1.24891613000162,0.352556083118775,3.54246087304319,0.000396412225782372,0.000811430452661993
"ENSG00000281192",1.66426760214533,-0.812928198848412,0.229486306064575,-3.54238216993942,0.000396530531417483,0.000811634445514227
"ENSG00000156642",7959.04811121958,0.232479845952899,0.0656355999551161,3.54197792222326,0.000397138712161668,0.000812841067863834
"ENSG00000226468",1.41590719917838,1.49520996392497,0.422143308196902,3.54194875269124,0.000397182630700388,0.000812892731054438
"ENSG00000131931",810.586750292491,0.243703207478304,0.0688064631749074,3.54186505501389,0.000397308673672762,0.000813112461227879
"ENSG00000234117",0.544761728038436,-1.11482960898815,0.314764098392366,-3.54179404411767,0.000397415640523762,0.000813293132318799
"ENSG00000279582",0.936436560031924,1.5176082112454,0.428529773881043,3.54143003297288,0.000397964389203812,0.000814377830443683
"ENSG00000124749",214.135716151034,-0.649567794747892,0.183424272611825,-3.54134044256265,0.000398099555725816,0.000814616128980274
"ENSG00000253877",1.79591813253475,3.58159790170701,1.01162671640508,3.54043427642421,0.000399469116465966,0.000817380180765582
"ENSG00000177359",402.748791124413,-0.873247522400476,0.246669641138429,-3.54014996888254,0.000399899719380643,0.000818222799281831
"ENSG00000281302",1.5863967269828,-0.889072515336301,0.251175210340105,-3.53965072481655,0.000400656907629232,0.00081973352360526
"ENSG00000276564",70.2622003115023,0.481228619278937,0.135958658275792,3.53952168535501,0.000400852835570227,0.000820095836013847
"ENSG00000069482",217.579537579873,0.743420530434244,0.210052040598811,3.53922070128393,0.000401310184714558,0.000820992925006647
"ENSG00000212939",0.900949194912934,-1.15077477397742,0.325169562310489,-3.53899905575602,0.000401647289550692,0.000821643947659537
"ENSG00000253037",0.581598651422325,-1.25919983358171,0.355880228448311,-3.53826858848553,0.000402760144417856,0.000823881774951487
"ENSG00000259392",2.34875128784055,0.786739257272249,0.222357156260223,3.53817826466324,0.00040289795121182,0.000824124937895632
"ENSG00000169570",679.149974599844,0.285202446821077,0.0806092907120343,3.5380840632865,0.000403041720904147,0.000824376006770152
"ENSG00000083454",75.2354211248688,0.751183936593511,0.21231442423973,3.53807302204456,0.000403058575132544,0.000824376006770152
"ENSG00000205268",3439.60961360861,0.314866162733262,0.0889983270957187,3.53788855373225,0.000403340259622504,0.000824897465969624
"ENSG00000143641",5724.4113169161,0.279306872043732,0.0789474980339364,3.53788123752407,0.000403351435317653,0.000824897465969624
"ENSG00000252448",2.12305861567571,-0.738027489207284,0.208609160627843,-3.53784794007162,0.000403402301682348,0.000824962729804188
"ENSG00000235649",113.629541761312,0.716456980806384,0.202527003089716,3.53758743217568,0.00040380046963864,0.000825738190215756
"ENSG00000196914",14137.327879859,-0.26632065303064,0.0752839680844163,-3.53754803057157,0.00040386072416699,0.000825822605527089
"ENSG00000278845",2994.35045227941,0.342409336865692,0.0968016657473893,3.53722566881476,0.000404354008376244,0.000826792439188558
"ENSG00000100934",4194.8261377788,-0.315431301232792,0.089189369387433,-3.53664683806182,0.00040524115935636,0.000828567492827839
"ENSG00000237206",0.565903815838584,1.54278600638829,0.436276435751426,3.53625793181119,0.000405838241427782,0.000829749324497499
"ENSG00000225284",0.345586230971261,-1.60563303900132,0.454079454303879,-3.5360178131442,0.000406207302328969,0.000830464870429144
"ENSG00000267523",72.9373002621803,0.483747229243728,0.136826206092281,3.53548668094672,0.000407024763198028,0.000832097031161623
"ENSG00000279108",75.308964630878,-0.548859670455891,0.155253763790209,-3.53524228370755,0.000407401428829356,0.00083282794553421
"ENSG00000250410",6.19499221781343,-0.53036242954047,0.150023251668918,-3.53520153469883,0.000407464262963743,0.000832917273212189
"ENSG00000273308",12.4697724997266,0.438679929513105,0.124117996423168,3.53437810917822,0.000408735909482822,0.000835477467915763
"ENSG00000273950",1.97751111659882,0.725199928247176,0.205204376791419,3.53403733188552,0.000409263268223521,0.000836516130654669
"ENSG00000182586",3.31939415658078,-0.739927734830302,0.209385379414522,-3.53380802852266,0.000409618476763018,0.00083720284492292
"ENSG00000273687",6.97311334774894,0.571740383632773,0.161795253993822,3.53372777952192,0.000409742856644119,0.000837417735376533
"ENSG00000243517",27.1415684682836,-0.417808139239822,0.118235808004636,-3.5336853216535,0.000409808677397364,0.000837512930226928
"ENSG00000275302",441.223002357994,-0.512277585981969,0.144979593586663,-3.53344614444482,0.000410179648917647,0.000838231713752074
"ENSG00000225075",6.68798251167454,0.512063988665004,0.144943466949369,3.53285318367523,0.000411100703281228,0.000840074510991697
"ENSG00000099817",6480.28422625976,-0.280564603174104,0.0794274325291908,-3.53233881846793,0.000411901238344092,0.000841670868436068
"ENSG00000278291",56.5017490214228,0.554134781671515,0.156899735429525,3.53177639308651,0.000412778238423007,0.000843423315765596
"ENSG00000218672",1.63555333994948,2.26851412276949,0.642331291038548,3.53168863858658,0.000412915232787602,0.000843663627445666
"ENSG00000254305",0.525164525808137,-1.20562018656259,0.341377388843932,-3.53163456620661,0.000412999666825215,0.000843796530953418
"ENSG00000261114",24.6370908800778,-0.36882040103027,0.104455716627671,-3.53087808822296,0.000414182599563515,0.000846173651117274
"ENSG00000259164",0.50586534653458,1.25193236192685,0.354585472278368,3.53069276607027,0.00041447287688675,0.000846726941732875
"ENSG00000260303",1.86553541605651,1.21254113459218,0.343439119791447,3.53058537806785,0.000414641169846665,0.000847030990162688
"ENSG00000120322",121.905591541013,0.830508970917682,0.235271314823304,3.53000522627002,0.000415551458195823,0.00084885069068921
"ENSG00000147118",682.981055171953,0.217514497045953,0.0616240163370127,3.52970335228393,0.000416025852093238,0.000849779856697302
"ENSG00000230401",0.618968707809038,1.1645849920381,0.329952563097148,3.52955279724624,0.000416262637785584,0.000850223616639906
"ENSG00000114854",30.8563550376925,-0.59531175193322,0.168671554491963,-3.52941403620957,0.000416480985897772,0.000850629677626214
"ENSG00000259937",0.740889358148507,2.29564843318048,0.650437763186773,3.52938984036399,0.000416519070339821,0.000850667543403424
"ENSG00000228271",2.55598489838978,0.917642176563032,0.260019353909442,3.52913028498111,0.000416927817087261,0.000851462383206924
"ENSG00000232341",9.56487614496119,-0.556570191386521,0.157713453276636,-3.5289962893037,0.000417138979514335,0.000851853654782617
"ENSG00000280870",4.90374752718327,0.864119513699692,0.244882234005136,3.52871459708085,0.000417583221159975,0.000852720846287264
"ENSG00000241185",1.00738798939912,-0.890642008117595,0.252399942008911,-3.52869339441508,0.000417616676616536,0.000852749154729444
"ENSG00000280028",1.19523013018311,1.2867801948764,0.364668528947153,3.52862968074461,0.000417717224790087,0.000852914453544932
"ENSG00000188910",220.834266768874,-0.822810461385394,0.23321717986187,-3.52808683250834,0.000418574824852436,0.000854625448087321
"ENSG00000231449",1.51941168544308,-0.758374364513855,0.214961192549644,-3.52795942150681,0.000418776348843252,0.000854996801156474
"ENSG00000242295",0.527769911013117,-1.15885257842662,0.328494669698115,-3.52776676556609,0.000419081241828832,0.000855579153307289
"ENSG00000236058",30.8873955646582,-0.418722587988709,0.118711175539831,-3.52723815668234,0.000419918871481745,0.000857249013244441
"ENSG00000259876",1.98930328447611,-0.865984595452199,0.245533494939724,-3.52695095903225,0.000420374617925575,0.000858139152506577
"ENSG00000162997",80.3486147326885,-0.368847281485403,0.104609000237284,-3.52596125236595,0.000421948698569877,0.000861312032480787
"ENSG00000156239",957.300957490675,0.260592283732635,0.0739088999958622,3.52585796497072,0.00042211328897506,0.000861607596930569
"ENSG00000166170",4224.86751796573,-0.202216819307883,0.0573663032776896,-3.52501046352985,0.000423466064368763,0.000864328314837087
"ENSG00000278921",61.1593827957175,-0.426313593386985,0.120944911728979,-3.52485761734478,0.000423710466765077,0.000864786605180925
"ENSG00000246323",2.42662310610821,-0.599207187329733,0.169996254992884,-3.52482581074987,0.000423761342344234,0.000864849885782165
"ENSG00000151131",562.335831000513,0.278300399508935,0.0789569147948382,3.52471218299336,0.000423943139857593,0.000865180345063154
"ENSG00000177511",0.607135172702255,1.50721301510021,0.427669759502246,3.52424500823818,0.000424691356631357,0.000866666663823292
"ENSG00000196109",91.3406946974141,-0.891191670553101,0.252913112623194,-3.52370686244669,0.00042555476724771,0.000868387907998
"ENSG00000272341",247.419827987024,-0.383526545485848,0.108855742728746,-3.52325505179406,0.000426280925651306,0.000869828926772031
"ENSG00000274253",10.5123774942974,0.959960764489499,0.272470041622097,3.52317913108744,0.000426403060292674,0.000869998385022396
"ENSG00000247092",209.355552683416,0.346009622692964,0.0982095045889717,3.52317857768543,0.000426403950677735,0.000869998385022396
"ENSG00000230721",4.73049722159426,-0.600900199564452,0.170575302547019,-3.52278548296178,0.000427036851301114,0.000871248859327319
