"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224389.7",3876.94831847558,0.931438222572716,0.286679492753055,3.24905773213103,0.00115787975874074,0.0026916209464749
"ENSG00000263412.1",36.8427987203469,0.579737705016997,0.178437332289695,3.24897092765199,0.00115823314974107,0.00269228930706221
"ENSG00000280077.1",123.389079960239,-0.4799286260534,0.14772293264433,-3.24884307035061,0.0011587538530411,0.00269326039723232
"ENSG00000273264.1",6.76199082598029,-0.725953374818721,0.223450299814443,-3.24883598465326,0.00115878271611572,0.00269326039723232
"ENSG00000250829.2",1.27333964585798,-1.59815103749148,0.491974773724313,-3.24844102349653,0.00116039261289878,0.00269684877432812
"ENSG00000231405.1",0.989042495992505,1.70614407425861,0.52533873744115,3.24770277282235,0.00116340733233618,0.00270370148215894
"ENSG00000103091.13",1887.05026118444,-0.28366670810367,0.0873579940564808,-3.24717515743627,0.00116556633508507,0.00270856488022924
"ENSG00000230988.3",2.1275650885912,2.02632304492913,0.62403822814182,3.24711364392347,0.00116581828930887,0.0027089963421517
"ENSG00000110768.10",2748.61790866664,-0.237559480343426,0.07316322781521,-3.24697921944389,0.00116636905596067,0.00271012206197377
"ENSG00000215817.4",4.11399171952806,0.705854141776124,0.217451287504906,3.24603339844654,0.00117025109571946,0.00271898760835467
"ENSG00000234942.2",0.689181838667795,-1.55161897459347,0.478031682987566,-3.24584965769691,0.00117100662726291,0.00272058836050297
"ENSG00000100814.16",1915.43177214006,-0.397655679863208,0.122517669330627,-3.24570065718514,0.00117161963986235,0.00272185783660381
"ENSG00000175711.7",345.023523815997,0.428184227559492,0.131933812243461,3.24544724569432,0.00117266289748714,0.00272412663885648
"ENSG00000267855.4",173.608767323104,0.450400107619464,0.138780576883181,3.24541169762243,0.00117280931227659,0.00272431191221051
"ENSG00000231616.7",10.5936946602422,-0.805297680171358,0.248162366977523,-3.2450435171917,0.00117432676138688,0.00272768175112931
"ENSG00000254254.4",5.0688521139287,-1.59036279942082,0.490125179884179,-3.24480941745665,0.0011752925425812,0.00272976988649416
"ENSG00000281882.1",0.670222039325373,-2.08532953697492,0.642752378843475,-3.24437466995785,0.00117708804585384,0.0027337848125249
"ENSG00000132199.17",2239.4240097132,-0.386459072170622,0.11911769560418,-3.24434644416561,0.00117720470569888,0.00273390039306782
"ENSG00000231566.1",1.84583818634642,-1.45759352387744,0.449283870871795,-3.24425962821482,0.0011775635911298,0.00273457846501981
"ENSG00000143185.3",34.1589503721305,0.931295600101747,0.287126537706886,3.24350235105215,0.00118069836254264,0.00274170235106564
"ENSG00000205456.10",6.74435899414198,-1.25120735953684,0.38576947026903,-3.24340689444465,0.00118109405479058,0.00274246536703802
"ENSG00000241129.3",1.20013004649734,-1.26318156486717,0.389465528890155,-3.24337193195713,0.0011812390139706,0.00274264613464176
"ENSG00000155980.10",161.172060006678,-1.07348719759299,0.331046226618681,-3.24271087019367,0.00118398296079557,0.00274886096828688
"ENSG00000162040.6",14.7491819686537,1.74377875188183,0.53777147238906,3.24260181399184,0.00118443619872453,0.00274975704417592
"ENSG00000168936.9",2444.89645884299,-0.360061784637101,0.111042399584703,-3.24256127374523,0.00118460472499016,0.00274999207643412
"ENSG00000225264.3",22.9531746874231,-0.704924075542038,0.21740050399102,-3.24251352964277,0.0011848032261766,0.00275029666310414
"ENSG00000213981.7",4.7510813760898,-1.13843425938528,0.351108093459127,-3.24240392230606,0.00118525904661171,0.00275119849923179
"ENSG00000258414.1",62.9890934684498,1.25428660010554,0.38689078336099,3.24196557284029,0.00118708361637686,0.00275527716479476
"ENSG00000140006.10",1081.99233990643,0.253620227762252,0.0782319302790009,3.24190169995498,0.00118734969504712,0.00275573824106313
"ENSG00000226571.1",3.38314933857131,-1.01723952320772,0.313799674553434,-3.24168444296618,0.0011882551465513,0.00275768311098268
"ENSG00000100266.16",5683.45324932066,0.379209065841886,0.11698038800313,3.24164650429898,0.00118841332712313,0.00275789360434928
"ENSG00000259767.1",6.75379005063088,-0.687809844760197,0.212182522233391,-3.24159519606256,0.00118862728140425,0.00275823349782593
"ENSG00000263176.1",0.540406287658198,1.58538744125394,0.489122842765405,3.24128685605946,0.00118991380256716,0.00276106212440342
"ENSG00000228569.1",2.44166383236055,-1.30509021489999,0.40271852204079,-3.24070074623437,0.00119236284121936,0.00276658776869501
"ENSG00000272518.1",85.8360645227183,0.583958035863921,0.180196629006143,3.24067125497677,0.00119248619233855,0.00276671690006722
"ENSG00000011132.10",707.579122383108,0.342721703759223,0.105769822540564,3.24025979742742,0.00119420839855897,0.00277055534972221
"ENSG00000222503.1",0.866552632253373,-1.61304010304106,0.497839737419241,-3.24007904913923,0.00119496566895497,0.0027721548461441
"ENSG00000273027.1",21.681279862263,0.69371465515703,0.214107044754114,3.24003657121001,0.00119514370058815,0.00277241048355869
"ENSG00000280347.1",271.454095512003,-0.457865045370925,0.141327016267862,-3.2397559749165,0.00119632033916173,0.0027749824587775
"ENSG00000224858.5",19.7662113312378,-0.580438670563737,0.179168674677253,-3.23962138810993,0.0011968850884809,0.00277613488542145
"ENSG00000256029.4",1.94270403386832,1.28317667313549,0.396094019870162,3.23957598136954,0.0011970756785085,0.0027764193805666
"ENSG00000275826.1",0.410391081992676,-2.2908639066723,0.707177401827886,-3.2394472741224,0.00119761606605623,0.00277751509497514
"ENSG00000182648.10",649.924307400356,0.600580842886626,0.185404249785155,3.23930461994574,0.00119821527420263,0.00277874709421707
"ENSG00000105810.8",2448.86150428133,-0.655243092054033,0.20228675975541,-3.23917933554477,0.00119874175033507,0.00277981029246731
"ENSG00000140986.7",18.6559532591961,0.715295327650085,0.220835668026322,3.23903893806152,0.00119933198931162,0.00278102122389655
"ENSG00000270276.2",0.804978103895342,1.61417980643594,0.498480523244245,3.23820035320623,0.00120286304220271,0.00278905081537403
"ENSG00000267663.1",0.389553725375269,-3.24240029892839,1.00166427240706,-3.2370130274655,0.0012078789751936,0.00280052225774025
"ENSG00000271973.1",8.31521725056492,-0.66299020093669,0.204819333958909,-3.23695125905302,0.00120814044775201,0.00280092423490127
"ENSG00000165626.15",815.096951602526,-0.821754811429451,0.253867816403281,-3.23693969196968,0.00120818941831399,0.00280092423490127
"ENSG00000261333.2",0.50794188950012,1.45612881715359,0.44985464702795,3.23688735188972,0.00120841102891183,0.00280127908908664
"ENSG00000149218.4",4330.16930011481,-0.52941191843361,0.163573588101666,-3.23653668405539,0.00120989674339016,0.00280442732668641
"ENSG00000180613.9",0.57333502289524,-1.884886690551,0.582379541797962,-3.23652627757467,0.00120994085948468,0.00280442732668641
"ENSG00000266733.4",3.57971395847833,-0.960948131378128,0.296907992675368,-3.23651823152099,0.00120997497006194,0.00280442732668641
"ENSG00000255046.1",15.5771931985988,-0.623343026523226,0.192610676872849,-3.23628490716909,0.00121096451575565,0.0028065616873323
"ENSG00000276538.1",2.74903340522413,-1.16632760080839,0.360488736102176,-3.23540650234856,0.00121469660351446,0.00281505162965877
"ENSG00000066117.13",4154.1631335206,0.208739561303544,0.0645223562932103,3.23515093520398,0.0012157844278194,0.00281741289297749
"ENSG00000168036.15",31312.9818995836,-0.336534006281096,0.104037367507033,-3.23474165432287,0.00121752841089244,0.00282129435985503
"ENSG00000249928.2",0.460277810621664,-1.97260061794674,0.609890010933649,-3.23435469114666,0.00121917942102495,0.00282495995905821
"ENSG00000269662.1",4.34542089295058,1.06109565235074,0.328077090920725,3.23428755532076,0.0012194660719492,0.00282546396589896
"ENSG00000213445.7",2165.06236563801,0.401996089982932,0.12429770864241,3.23413918384794,0.00122009979685361,0.00282677202934299
"ENSG00000256682.2",3.4446115477554,-0.98286234467472,0.303915814662802,-3.23399539364287,0.00122071424445096,0.00282803528464747
"ENSG00000237617.1",0.869028807214774,2.47877450818295,0.766551090520291,3.23367162194042,0.00122209883955875,0.00283108250050599
"ENSG00000239829.1",0.990544617962868,1.45315247654617,0.44942075469546,3.23338978310173,0.00122330529140113,0.00283371671225261
"ENSG00000229912.1",2.69518502847406,1.3372337052165,0.413597455586281,3.23317681759175,0.00122421765055505,0.00283566941512891
"ENSG00000159348.11",6024.6756018747,0.409554316069556,0.126689298814357,3.23274593752147,0.00122606549330626,0.00283978864527819
"ENSG00000279471.1",1.16482263903465,-1.17310375688472,0.362892369146471,-3.23264928288208,0.00122648035334902,0.00284058855043756
"ENSG00000256670.1",0.656279478973468,1.3557151660586,0.419398708049211,3.23252108325409,0.00122703081048679,0.00284170239665579
"ENSG00000110047.16",4529.27470156043,0.396086385096589,0.122548383451129,3.23208168024953,0.00122891922880478,0.002845914549072
"ENSG00000182240.14",5136.7723002768,0.577386103469052,0.178644849673291,3.23203330252726,0.00122912730525004,0.00284623513163714
"ENSG00000164089.7",27.6819022178463,-1.53963572122305,0.476377305844745,-3.23196697729516,0.00122941262825105,0.00284673454413553
"ENSG00000260300.4",20.3114080820544,-0.541197597569828,0.167466634145831,-3.23167417993574,0.00123067293774205,0.0028494913768387
"ENSG00000166333.12",650.568340530159,-0.38133842023878,0.118005992644955,-3.23151741442585,0.00123134820554624,0.00285089337256228
"ENSG00000234432.4",93.6550872911787,0.625886669191039,0.193709671647649,3.23105534105444,0.00123334057895321,0.00285534448089497
"ENSG00000177728.13",5315.11659437586,0.370951734952368,0.114815185152937,3.23085952836509,0.0012341857842095,0.00285713939134803
"ENSG00000224631.4",170.294501173761,-0.538228994431452,0.166597146302822,-3.2307215722238,0.00123478157880054,0.00285835674562443
"ENSG00000232963.1",0.470775862210458,1.53368473011499,0.474788159828191,3.23025058305999,0.00123681765326648,0.00286290783140845
"ENSG00000256588.1",3.08328754864883,-1.00949253035959,0.312514510605715,-3.23022610503108,0.00123692355588543,0.00286299081415198
"ENSG00000140320.10",2378.47209293513,0.305261392909367,0.0945031025172158,3.23017324064845,0.00123715229881169,0.00286335809832001
"ENSG00000269890.1",115.810575699151,0.571932572121361,0.177060687508313,3.230149956887,0.00123725305948496,0.00286342914593639
"ENSG00000124120.9",1887.62617230895,0.286963137657501,0.0888432229722491,3.22999468116027,0.00123792521031275,0.00286482250397916
"ENSG00000107014.8",95.1941277961679,-0.978103884533247,0.302869927768251,-3.22945196883881,0.00124027712973426,0.00287010282629009
"ENSG00000253730.1",3.64526654017215,-1.3849064752775,0.428847542893492,-3.22936786796853,0.00124064196161022,0.0028707845277459
"ENSG00000207789.1",1.24212595274391,-1.16840097638376,0.361811059237325,-3.22931250041575,0.00124088220166393,0.00287117786898053
"ENSG00000257002.1",26.9656784348156,0.962801309775801,0.298164003362817,3.22909975354815,0.00124180571097578,0.00287315203814929
"ENSG00000078053.15",582.330168876308,-0.93019651747364,0.288068802463655,-3.22907760062286,0.00124190191071427,0.00287321195522115
"ENSG00000261126.6",91.8376199565541,-0.588938618472619,0.182398358628929,-3.22885920081526,0.00124285068681744,0.0028752442386246
"ENSG00000093072.14",3835.56363594888,0.594844071746849,0.184237954566334,3.22867279517412,0.00124366100271653,0.00287695599252968
"ENSG00000249485.1",32.3539703595836,0.407936517295937,0.126377178827975,3.22792865831593,0.00124690067131676,0.00288428704641413
"ENSG00000230423.1",0.518311029425354,1.86010145734382,0.576258754598809,3.22789275216968,0.00124705718894619,0.00288448583706162
"ENSG00000261732.1",14.6943909738637,0.649483646672244,0.201219532836759,3.22773657962491,0.00124773816805568,0.00288589763385782
"ENSG00000149179.12",1803.45870714063,0.310566395043518,0.0962301595501105,3.22732910862311,0.0012495165329643,0.00288984727438842
"ENSG00000276007.1",71.0074479300398,-0.645102005755828,0.199888904407359,-3.22730272432309,0.00124963176514451,0.00288995023821248
"ENSG00000264358.1",0.601193370893634,1.78066429694605,0.551810624759226,3.22694819028361,0.00125118112786845,0.00289336963248208
"ENSG00000147647.11",12.3560465147586,-0.957515272292433,0.296735076528062,-3.22683547727423,0.00125167407075864,0.00289434579596213
"ENSG00000104635.12",4507.10425584116,-0.419776211355972,0.130094173765937,-3.22671030688296,0.00125222170532959,0.00289544830976605
"ENSG00000252172.1",1.93693585119364,-1.42391827136499,0.441294347423769,-3.2266859516277,0.00125232828802493,0.00289553093478676
"ENSG00000164830.16",4167.64507044537,-0.427670031342787,0.132552860543654,-3.22641118108456,0.00125353131061173,0.00289814850559433
"ENSG00000253330.1",23.4925559227826,0.633099098388967,0.196233296690243,3.22625726146936,0.00125420568010404,0.00289954361014662
"ENSG00000196535.13",4289.19899343123,0.463584050516274,0.143710274294108,3.22582399061834,0.00125610577288094,0.0029037720929844
"ENSG00000130270.15",186.45474580403,0.719541939165933,0.223069587503406,3.22563890138071,0.00125691828459652,0.00290548605051895
"ENSG00000233242.2",3.38193373127126,0.970543193744084,0.300900316518924,3.22546418352818,0.00125768571282623,0.00290709560531051
"ENSG00000256723.1",1.57310647050816,-1.17777789390969,0.365167333563923,-3.22531011307866,0.00125836280862631,0.00290849618967021
"ENSG00000129003.14",5355.89681562172,-0.440570698178849,0.136603420879742,-3.22518056532936,0.00125893239459008,0.00290964813857953
"ENSG00000253763.1",2.6647727022735,1.51225246270753,0.468895807159958,3.22513539173458,0.0012591310664788,0.00290994274801641
"ENSG00000258483.2",5.1320258919893,-1.86771580719027,0.579120099210775,-3.22509235948743,0.00125932034771669,0.00291021562289135
"ENSG00000234585.5",232.457180493296,-0.357673784187909,0.110904375841753,-3.22506466920896,0.00125944215980634,0.00291033255847141
"ENSG00000141030.11",3152.42779246683,0.304995357164768,0.094579353117824,3.22475621909587,0.00126079979603515,0.00291330507514902
"ENSG00000185052.10",1941.67007676014,-0.690539253710401,0.214141182661573,-3.22469151018804,0.00126108478224639,0.00291379884473245
"ENSG00000156931.14",2823.37546418975,0.260576102164685,0.0808128257518021,3.22443992943625,0.00126219334088764,0.00291619535579948
"ENSG00000160972.8",1536.71382766703,0.545906335729788,0.169311122970841,3.22427922129962,0.001262901951738,0.00291766760121992
"ENSG00000262873.1",6.6976823039296,-0.771726364738754,0.239386902678847,-3.22376185205953,0.00126518568467848,0.00292277846063674
"ENSG00000227827.3",57.6707761215624,-1.23298179644731,0.382485528478614,-3.2236037827409,0.00126588418255933,0.00292422680629761
"ENSG00000227941.1",1.16438306211623,1.78975491425766,0.555304856159939,3.22301325912082,0.00126849681812786,0.00293007805147109
"ENSG00000174482.9",14.1607470135925,-1.12725987090647,0.349754969485263,-3.22299886850921,0.00126856054815947,0.00293007805147109
"ENSG00000079156.15",737.6107381536,0.698682090357823,0.216819006105075,3.22242087033287,0.00127112270659038,0.00293583011560566
"ENSG00000237638.1",3.9483871617939,1.26764300505884,0.393409822856497,3.22219459558649,0.0012721270410142,0.00293798372735135
"ENSG00000105501.10",28.9633348129272,0.666512116614636,0.206864088866999,3.22198077136125,0.00127307678620112,0.0029398607899541
"ENSG00000280129.1",18.8785815608795,0.533380902794936,0.165544488589905,3.22197922345971,0.0012730836639166,0.0029398607899541
"ENSG00000211946.3",93.6795657965719,1.38959307678186,0.431320142342571,3.22172080634757,0.00127423235706944,0.00294234714961698
"ENSG00000189143.9",15931.8476751006,0.601536413681209,0.186721404309766,3.22157181660478,0.00127489506801801,0.0029437111036626
"ENSG00000245059.2",2.66942290393107,-0.889265296446411,0.276043727083088,-3.22146533030524,0.0012753689173022,0.0029444872723345
"ENSG00000271926.1",13.6593975735003,0.462641522188505,0.143612201637994,3.22146389312166,0.00127537531368189,0.0029444872723345
"ENSG00000211917.1",0.729895498084247,2.45530044778006,0.762183576531751,3.22140298398017,0.00127564642526945,0.00294494683129058
"ENSG00000212410.1",0.376234182851733,-2.57529429701612,0.799444498927969,-3.22135470375932,0.00127586136229267,0.00294527666151937
"ENSG00000214559.3",3.52998327527556,0.897998389999642,0.2787764358956,3.22121339673034,0.00127649063423341,0.00294656287661595
"ENSG00000222282.1",1.07260515724571,-1.29085055247782,0.400744939570154,-3.22112751782319,0.0012768732122584,0.00294727952737991
"ENSG00000217404.2",1.55893998944823,-1.22744435788238,0.381085905572467,-3.2209125027558,0.00127783153738176,0.00294932496195037
"ENSG00000272461.1",1.67561394602118,2.80198129645838,0.86995725071838,3.22082641893565,0.00127821540024503,0.00295004434112346
"ENSG00000272941.1",39.1100357938585,-0.504291324736152,0.156576828980241,-3.22072766462648,0.00127865589414339,0.00295089433269784
"ENSG00000214917.3",2.78656650886537,-0.898215868284899,0.278890325608505,-3.220677756839,0.00127887856128195,0.0029512415539826
"ENSG00000238741.1",4.89391807998589,-0.851132818005421,0.264285352249577,-3.2205069662796,0.00127964082635879,0.00295283388473025
"ENSG00000255680.1",0.701622328101658,-1.49756063941352,0.465060814460211,-3.22013937285109,0.00128128287651355,0.00295645606821546
"ENSG00000237505.5",11.0290435601075,-0.776494303996923,0.241144316466732,-3.22003983081246,0.00128172786813863,0.00295731588341658
"ENSG00000230037.1",10.3515518271582,0.864745402058298,0.268555536966484,3.21998723923618,0.00128196303053053,0.00295769149230846
"ENSG00000250815.1",1.29350315253803,-1.53697687527914,0.477327745838812,-3.21996131311872,0.00128207897340562,0.00295779201603807
"ENSG00000183049.11",2008.37540386826,0.568236865640422,0.17647648213619,3.21990136454502,0.00128234710345025,0.00295824360865367
"ENSG00000259818.1",2.59569329035971,0.878924924766065,0.273031553467335,3.21913315001234,0.00128578765649145,0.0029660131925918
"ENSG00000165678.18",12602.8554649567,0.302554328759968,0.0939901758644727,3.21899949624767,0.00128638711247345,0.002967228519002
"ENSG00000272161.1",4.77750171141139,-1.01807643778308,0.316279756509825,-3.21891115959379,0.00128678345640787,0.00296797522884662
"ENSG00000244502.2",3.11235295533525,1.00327668152166,0.311708515531083,3.21863738567518,0.00128801252595669,0.00297064243359616
"ENSG00000239969.4",15.1714573947046,-0.561498165981154,0.174467772695398,-3.21834890940845,0.0012893087719993,0.00297346426289935
"ENSG00000249489.1",4.46894962066962,0.758200336499499,0.235610734822941,3.21802118680746,0.00129078282936167,0.00297669582739997
"ENSG00000127526.12",7078.7030044176,0.284457801631189,0.0884055054580047,3.21764804304315,0.00129246307949232,0.00298040250498064
"ENSG00000205791.3",93.6573810461352,-0.47969367612218,0.149085827347417,-3.21756725409144,0.0012928271343844,0.00298100671295641
"ENSG00000144134.17",511.315943838089,-0.378883371208223,0.117754964173904,-3.2175575260562,0.00129287097768852,0.00298100671295641
"ENSG00000137959.14",4061.00881333068,0.891582355648879,0.277105145237401,3.21748755291081,0.00129318638025552,0.0029814780284387
"ENSG00000186104.9",856.983913249933,0.343715459159573,0.106827541934521,3.21747980843977,0.00129322129267006,0.0029814780284387
"ENSG00000244116.3",23.6483987712821,1.79686730971154,0.558561052508882,3.21695775536187,0.00129557673767822,0.00298673994202229
"ENSG00000263466.1",8.07905471681174,1.08173011888075,0.336290253126848,3.21665617371527,0.00129693924407179,0.00298971233380168
"ENSG00000224004.2",2.36684626111543,1.0639700548431,0.33079610619082,3.21639231820145,0.00129813239329692,0.00299220414884672
"ENSG00000036549.11",3491.26272286793,-0.313363236928221,0.0974271615889799,-3.21638475161803,0.00129816662416994,0.00299220414884672
"ENSG00000166780.9",1762.94560505478,-0.672135773268934,0.208987285267695,-3.21615629586263,0.00129920053981099,0.00299441838831125
"ENSG00000231465.2",2.80587047433301,1.27932312435716,0.397802479596549,3.21597574166619,0.00130001820635898,0.00299613399174901
"ENSG00000197024.7",1687.11795380881,0.233571436480548,0.0726297028648221,3.21592168585998,0.00130026309848803,0.00299652941085527
"ENSG00000233998.1",1.6830435640393,1.1580667326923,0.360137128321911,3.21562716426493,0.00130159813472187,0.00299943694208897
"ENSG00000254877.1",16.9525095019267,1.01415024868942,0.315392339485541,3.21551959804629,0.00130208603668541,0.00300039209705097
"ENSG00000262810.1",2.2812296161148,-1.15227291478614,0.358361418471829,-3.21539333028598,0.00130265898100017,0.00300154309604194
"ENSG00000205302.5",4553.68562402058,-0.253878456155808,0.0789659836163906,-3.21503569675172,0.00130428301849257,0.00300511572233469
"ENSG00000258914.1",9.6588697850092,0.923335875864213,0.287220838222647,3.21472453592822,0.00130569754025899,0.00300820524115478
"ENSG00000280287.1",72.8681073976147,0.61982477816805,0.192809338161656,3.21470310555381,0.00130579501377714,0.00300826022649707
"ENSG00000279459.1",7.5082915166821,0.903402043370857,0.281030526551852,3.21460467108427,0.00130624281756463,0.00300912224288648
"ENSG00000253120.1",13.6134414646133,1.38259137061197,0.430250932386579,3.21345351407564,0.00131149025824655,0.00302104020765857
"ENSG00000197446.7",11.9337030356507,1.65423808456659,0.514802332310488,3.21334613450991,0.00131198072849232,0.00302199968397412
"ENSG00000277879.1",68.9769381459901,-0.571804651858501,0.177951329450034,-3.21326428763239,0.00131235468851239,0.00302269069909901
"ENSG00000187650.3",442.823678821377,0.332229379797806,0.103394064861019,3.2132345337654,0.00131249065890295,0.00302283351584699
"ENSG00000131171.11",20147.6572332245,0.591641561350507,0.184154366134411,3.21274794494244,0.00131471613717817,0.00302778844868334
"ENSG00000171368.11",764.827329767064,-0.78432413459536,0.24413015758482,-3.2127293995739,0.00131480102571984,0.00302781332733104
"ENSG00000228393.3",84.7451001162818,0.486245329106282,0.151362319231998,3.21245955779124,0.00131603675688381,0.00303048829260109
"ENSG00000141179.12",1472.97254378477,0.433409563749641,0.13491686813623,3.21241939378561,0.00131622077817175,0.00303074128024684
"ENSG00000064999.13",3366.70584026268,-0.296529490610724,0.092309280876467,-3.21234753207052,0.00131655008957595,0.00303132876681011
"ENSG00000257199.2",1.62973040619148,1.00666580057325,0.313380793442059,3.21227663481353,0.00131687505578732,0.00303190618303036
"ENSG00000231924.8",0.910932797913051,-2.44557042787827,0.761387376275824,-3.21199234986046,0.00131817885408434,0.00303473702048068
"ENSG00000216480.2",3.36238945985458,-0.829856063274268,0.2583638348817,-3.21196681282519,0.00131829603127894,0.0030348358306956
"ENSG00000273019.1",2.2289328256947,-1.1034315352844,0.343545221823006,-3.21189603345114,0.00131862085408651,0.00303541262169999
"ENSG00000276282.1",2.45409111375029,-1.20390678124833,0.374874377680969,-3.21149391082923,0.00132046768931115,0.00303949276228992
"ENSG00000187048.11",15.0617412114633,-1.21075381403806,0.377010974314261,-3.21145509421916,0.00132064608926054,0.00303973220443733
"ENSG00000248783.1",2.35761791720377,5.25250656612775,1.63560889008693,3.2113463053191,0.00132114619822889,0.00304071205583243
"ENSG00000157005.3",1.34351681851793,-3.32893846635928,1.03664075016774,-3.21127494343688,0.00132147434790357,0.0030412960425989
"ENSG00000267005.1",1.63448640793868,-1.43356085228306,0.446441037580427,-3.21108664215215,0.00132234059149852,0.00304311828559901
"ENSG00000099917.16",4880.7507960478,0.25550857744832,0.0795744443839745,3.21093762484099,0.00132302648814532,0.00304452531216279
"ENSG00000214087.7",1385.05302986591,0.362975240049918,0.113061830379311,3.21041361909828,0.0013254409886195,0.00304990978908227
"ENSG00000113722.15",19.6922762064657,0.709354348799659,0.220977582829829,3.21007379896051,0.00132700897592753,0.00305334589782582
"ENSG00000129493.13",1990.09707068905,0.352398880448613,0.109799725480945,3.20946959480122,0.00132980110320042,0.00305959811330845
"ENSG00000196205.8",1696.9504709843,-0.702983884379902,0.219058090767369,-3.20912084058307,0.00133141522047082,0.00306313941935499
"ENSG00000244144.1",1.86655192497203,1.46078485532052,0.455209581033358,3.20903802596692,0.00133179877166112,0.00306384936667709
"ENSG00000234287.1",20.2470118199398,-0.60765960232058,0.18936469304891,-3.20893822674552,0.00133226112153827,0.00306474050299154
"ENSG00000260565.5",640.032332175136,-0.480147031034998,0.149634690512661,-3.2087948950205,0.00133292540790434,0.00306609604860935
"ENSG00000115271.9",1291.86181337503,0.345437691090939,0.107657123667141,3.20868400830564,0.00133343953401668,0.00306710605108778
"ENSG00000232346.1",25.0342483792427,-0.626456715362159,0.195241684735712,-3.20862174596658,0.00133372829347527,0.00306759759277624
"ENSG00000229156.1",0.535957091887677,-2.01674436443429,0.628578431822639,-3.20842119667787,0.00133465879058642,0.00306956500351583
"ENSG00000275567.1",0.814078447648461,-1.88154208498711,0.586465762302426,-3.20827268347312,0.00133534823961282,0.00307097784056813
"ENSG00000207128.1",0.372853630937813,-2.27290006688598,0.708506303994087,-3.20801671639742,0.00133653729748621,0.00307353943343258
"ENSG00000104112.7",20.0357462815574,-1.13786375026877,0.354696499911033,-3.20799260932705,0.00133664933369835,0.00307362412754841
"ENSG00000154814.12",759.693409464984,0.273043682629007,0.0851416799376802,3.20693322975142,0.00134158130418531,0.00308479162376222
"ENSG00000164176.11",2394.57192578746,0.765366273740115,0.238685215479978,3.20659271752974,0.00134317013010146,0.00308827117002062
"ENSG00000237346.1",0.607669248921868,1.82726673208924,0.569880846173567,3.2064013808471,0.0013440636663383,0.00309009422779406
"ENSG00000279452.1",28.3946426684816,0.590138984094154,0.184050874094261,3.20639055368961,0.00134411424521018,0.00309009422779406
"ENSG00000168830.7",6.5925493284006,2.03569155812848,0.634913582007346,3.20624982016045,0.00134477183913262,0.00309143212360846
"ENSG00000267056.2",34.9760010483492,-1.1863768398835,0.37006039331732,-3.20590060786701,0.00134640485671928,0.00309501209793916
"ENSG00000108107.11",36426.1922333281,0.485803396575046,0.151552886090097,3.20550409238819,0.00134826129548112,0.00309910522412923
"ENSG00000143333.6",1920.11982173356,0.614270719649239,0.191643398432389,3.20527983052831,0.00134931230824872,0.00310134664674749
"ENSG00000236956.1",2.19133234812247,3.50806943470829,1.09449671523876,3.20518955047118,0.00134973562291894,0.00310214515651076
"ENSG00000228363.2",28.5171780835837,-0.689355118093339,0.215078158779735,-3.20513771367793,0.00134997873611558,0.00310252943633289
"ENSG00000233029.3",10.0274685856726,0.989148760045382,0.308623305535009,3.2050358553793,0.00135045656653599,0.00310345307117406
"ENSG00000199150.2",0.48831547912837,-1.83823574842303,0.573573951653739,-3.2048801085248,0.00135118749680522,0.00310479618289702
"ENSG00000136205.15",8493.69198487904,-0.43197512493686,0.134786721204266,-3.20487894562114,0.00135119295576125,0.00310479618289702
"ENSG00000200893.1",0.566824083261819,-1.61376593737689,0.503581171285245,-3.2045795780216,0.0013525989379276,0.00310785213887463
"ENSG00000277542.1",0.385143637559993,2.81849939314811,0.879563618842978,3.20442925647119,0.00135330543306832,0.00310930063773719
"ENSG00000232298.2",4.11148046301274,-1.03578121974577,0.323245668889704,-3.20431584838711,0.0013538386641508,0.00311035091152842
"ENSG00000267426.4",6.80734968487603,0.753644038849962,0.235214216851008,3.20407519978839,0.00135497080677419,0.00311277694783893
"ENSG00000244308.2",1.09778109290676,1.38099444480038,0.431099875290146,3.20342111876262,0.00135805237587283,0.00311968088075695
"ENSG00000155792.8",2501.16709464503,-0.562993141348719,0.175753286718529,-3.20331500969515,0.00135855289607239,0.00312065525570946
"ENSG00000266677.1",3.46659141571006,-0.727822285618301,0.227212873455261,-3.20326165745011,0.00135880462477022,0.00312105806832654
"ENSG00000252026.1",2.57362674137308,-1.03308246263956,0.322516789318386,-3.20318971555836,0.00135914413200712,0.00312166244413843
"ENSG00000231024.1",3.19865940406179,-0.891140091582273,0.278212651882267,-3.20308974287547,0.00135961605170773,0.00312253692532177
"ENSG00000230487.6",538.143236677323,-0.490639865237995,0.153178023407048,-3.2030695678465,0.00135971130598679,0.00312253692532177
"ENSG00000267771.1",0.991083403858046,1.38355970102378,0.431949286519069,3.20306050780502,0.00135975408402338,0.00312253692532177
"ENSG00000197085.10",2.96490995785526,-1.57722589964767,0.492515067459673,-3.20239116294003,0.00136291790938344,0.00312962647705313
"ENSG00000258077.2",10.2491568496052,-1.33441223856215,0.416719363691684,-3.20218438313183,0.00136389667768961,0.00313169803474896
"ENSG00000114446.4",2187.87834009156,-0.321593894972909,0.100432849439911,-3.2020787697089,0.00136439683670999,0.00313267046738767
"ENSG00000075391.15",3065.98701530731,-0.36301628819927,0.113370667769647,-3.20203007833442,0.00136462748397654,0.00313302402351762
