"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235763.1",2.07035923383832,0.780451330912326,0.341127261448128,2.28785974946479,0.0221456899634216,0.0369209489604903
"ENSG00000129250.10",8623.83599011248,-0.21503467365657,0.0939942042988623,-2.28774396528588,0.0221524357487359,0.0369307613913169
"ENSG00000162687.15",67.0386780568395,-0.385843797252724,0.168660229073538,-2.28769876201514,0.0221550698540221,0.0369337186636551
"ENSG00000259022.2",1.32869239750304,0.560603487274449,0.245061454343655,2.28760369016787,0.0221606108123863,0.0369415214019959
"ENSG00000272417.1",7.1054653891379,0.420885036370103,0.184011725975597,2.28727291230299,0.0221798985342897,0.0369722383650941
"ENSG00000126890.13",4.80944936647204,2.43091285045893,1.06287041939211,2.28712061800464,0.0221887837518934,0.0369856134167072
"ENSG00000219559.1",0.591393326365357,0.783880474551871,0.34274996902056,2.28703295522355,0.0221938996141287,0.0369927046831249
"ENSG00000241251.2",0.78370750582385,-0.749766248017595,0.327843943715376,-2.28696080068058,0.0221981112095557,0.0369981734305974
"ENSG00000206791.1",0.389472915619263,-1.13098085129107,0.494537364950939,-2.28694721864599,0.0221989040583584,0.0369981734305974
"ENSG00000242220.5",51.0217652662061,0.31957971259966,0.139745096762489,2.28687603360294,0.0222030598751206,0.0370036633700141
"ENSG00000221909.2",648.118044027618,0.156031524905071,0.0682366663305672,2.28662291544531,0.0222178425146119,0.0370268628795118
"ENSG00000108423.13",811.60372086928,0.240266435548701,0.105089673725025,2.28629918651546,0.0222367614468486,0.0370569536066001
"ENSG00000223812.4",4.39561739000512,0.958883044082937,0.419439610006669,2.28610512981283,0.0222481089632189,0.0370744249305572
"ENSG00000256975.1",1.02085263705389,0.723137509654964,0.316332488739755,2.2860045534238,0.0222539921748482,0.0370827894910777
"ENSG00000264384.2",5.28513115262927,-0.428611153499287,0.187523538815083,-2.28563921205615,0.0222753741867109,0.0371169787210942
"ENSG00000177485.6",3389.44451037729,0.179148752981966,0.0783820770232565,2.28558313055178,0.0222786580005492,0.0371210098282202
"ENSG00000179988.12",249.639677041931,0.199146208573915,0.0871346423842097,2.28549980954537,0.0222835375819522,0.0371276994094111
"ENSG00000230927.2",3.03913617779608,0.682823815391637,0.298793117536007,2.28527290394951,0.0222968307112864,0.0371484061540195
"ENSG00000254924.2",1.264979268916,0.71042611547679,0.310896164036513,2.28509128659868,0.0223074756235328,0.0371646993091607
"ENSG00000126106.12",570.502892761116,-0.197874837172291,0.0865968705589575,-2.28501140855399,0.0223121588151555,0.0371710592398223
"ENSG00000201723.2",0.356109637480824,1.04953660388372,0.459356603260328,2.28479703227194,0.022324731766723,0.0371905621543574
"ENSG00000246339.5",43.765030376374,-0.422813707821969,0.185095769605226,-2.28429698163145,0.0223540831757278,0.0372358439612868
"ENSG00000244558.4",44.1985036206962,-0.422466702839517,0.184943875879199,-2.28429679453383,0.0223540941640498,0.0372358439612868
"ENSG00000256274.1",4.46487428996097,0.691903982704827,0.30289678480371,2.28428962411473,0.0223545152893008,0.0372358439612868
"ENSG00000268535.1",2.42068254664822,0.922521697190953,0.403859804128263,2.28426223100422,0.0223561241751676,0.0372370792357847
"ENSG00000182601.6",76.4091425772814,-0.888104032121215,0.388823015627178,-2.28408297972971,0.0223666546666249,0.0372531739511032
"ENSG00000253368.3",508.393393697457,-0.386114452113194,0.169057255879635,-2.28392712341255,0.0223758142770959,0.0372669842114556
"ENSG00000270194.1",148.094940809513,0.248673299869012,0.108891534800805,2.28367889500234,0.0223904092901239,0.0372898457281407
"ENSG00000275343.1",3.18833611350643,-0.402363551551621,0.176198614257096,-2.28357954600324,0.0223962530028475,0.0372981312857243
"ENSG00000279407.1",192.885157836714,0.317330825541658,0.13897426617648,2.2833783136418,0.0224080935626679,0.0373164028047919
"ENSG00000275812.1",4.31949481171867,0.626774203459439,0.274502084052923,2.28331309622625,0.0224119321383699,0.0373213476461588
"ENSG00000206660.1",0.728907443035977,0.899420569463764,0.393949183113883,2.28308778902522,0.0224251977001145,0.0373419897321756
"ENSG00000242440.1",1.13421260300043,1.63341410477631,0.715791246760279,2.28196993490666,0.0224911153362,0.0374498597185638
"ENSG00000218561.1",0.429931363724635,1.86666044136707,0.818007642091126,2.2819596606643,0.0224917219681585,0.0374498597185638
"ENSG00000256091.1",0.73767139593493,-0.804564843978688,0.352616399039762,-2.28170001783713,0.0225070570310149,0.0374739401103899
"ENSG00000280040.1",3.52078102085526,-0.461962559562121,0.202471981759817,-2.28161227813795,0.0225122411801503,0.0374811181584362
"ENSG00000264534.2",0.346835562252021,2.01652528287219,0.883894605572218,2.28140919761212,0.0225242442880805,0.0374996482418371
"ENSG00000167034.9",961.6762905427,-0.530491271872428,0.232556625423794,-2.28112732073618,0.0225409138862515,0.0375259456264524
"ENSG00000273030.1",12.8856010201627,-0.410206324007107,0.179827919652922,-2.28110476281341,0.0225422483770519,0.0375267121890863
"ENSG00000239486.1",11.5663685197366,-0.327387707519113,0.143538400639163,-2.28083708653076,0.0225580889226504,0.0375516263916717
"ENSG00000277007.1",27.2789175636695,0.368001303454158,0.161350822846706,2.28075256736548,0.0225630926066647,0.0375584996342863
"ENSG00000258882.1",0.388047034348841,1.52024254717429,0.666660505750764,2.28038489465077,0.0225848707089542,0.0375932939400227
"ENSG00000261232.2",0.845679214404197,0.667095112079388,0.292539596325294,2.28035835305385,0.0225864435356968,0.037594454475873
"ENSG00000132744.6",81.1420276454208,0.630143740035069,0.276347975220435,2.2802545939858,0.0225925931010246,0.0376032324698593
"ENSG00000133985.2",2409.60633734963,0.282196144933804,0.123764756510837,2.28010099877742,0.0226016990131321,0.0376169301519102
"ENSG00000269834.4",381.690314573734,0.320252631925928,0.140471881865544,2.27983442431892,0.0226175104870765,0.0376417866796896
"ENSG00000235308.1",5.28438818593602,-0.404001686272165,0.177209098793461,-2.27980216040167,0.0226194248261223,0.03764351350477
"ENSG00000130177.13",4525.68116152888,0.164846633502755,0.0723088198797617,2.27975831685358,0.0226220264537283,0.0376463839453808
"ENSG00000275940.1",0.855856596011354,-0.862974859400521,0.378573864310238,-2.27954156574665,0.0226348920455962,0.0376663342497451
"ENSG00000198948.10",1208.82747960362,0.384142350259954,0.168534277833496,2.27931288043058,0.0226484729038056,0.0376874732239708
"ENSG00000105341.17",2397.57595392821,0.151681902438114,0.0665523491782465,2.27913671434597,0.0226589396481634,0.0377034288181178
"ENSG00000265647.1",1.5794596114583,-0.682581089384066,0.29949757430338,-2.27908720453488,0.0226618819842106,0.0377068633929655
"ENSG00000242175.3",1.2816162887065,-1.00249755591423,0.439899526095044,-2.27892392795539,0.0226715877588891,0.0377215508788182
"ENSG00000257842.4",10.4059388270002,1.41957665384195,0.622940005794721,2.27883366076467,0.0226769551310167,0.0377290191641557
"ENSG00000268240.1",0.925542344150814,-1.038317599715,0.455688542019445,-2.27856859229674,0.0226927227342976,0.0377537896926054
"ENSG00000138068.9",0.356787794744946,0.958906876726922,0.42084097650784,2.27854921515481,0.0226938757575742,0.037754245026792
"ENSG00000185046.17",520.821807685292,-0.356763714509217,0.156576321052862,-2.27852916782205,0.0226950687136677,0.037754766756609
"ENSG00000182362.12",512.085028803198,0.234216416308103,0.102795111635075,2.27847815506615,0.02269810457413,0.0377573488533694
"ENSG00000265264.4",0.663086936470082,-0.858789510107679,0.376917678428415,-2.27845378250355,0.0226995551535518,0.0377573488533694
"ENSG00000073670.12",48.2106391278591,0.394872987226623,0.173307784728338,2.27844922168725,0.0226998266081564,0.0377573488533694
"ENSG00000272808.2",126.578632180129,0.483960099458428,0.212408162472644,2.27844398174085,0.0227001384872953,0.0377573488533694
"ENSG00000204904.6",12.6745843937486,0.364352657382366,0.159920478450538,2.27833646392607,0.0227065387190304,0.0377665313357702
"ENSG00000207231.1",1.00080929377888,-0.699871179099122,0.307203319422049,-2.27820187755722,0.0227145524751818,0.0377783966888216
"ENSG00000226349.1",1.9204703299654,0.575804255369768,0.252766135125822,2.27801186691067,0.0227258705761312,0.0377957566310115
"ENSG00000278598.1",0.271206153000405,1.51597685840421,0.665634069975249,2.27749288503304,0.0227568090251722,0.0378457448772425
"ENSG00000260799.1",0.615828453621001,0.826582551672727,0.362966559754287,2.27729670808322,0.0227685133940626,0.0378637432246526
"ENSG00000253398.1",0.342931471036033,-1.41566515153026,0.621685646926731,-2.27713983510561,0.0227778765606269,0.0378778469394832
"ENSG00000223819.2",0.432052491831845,0.834030394108057,0.366285199500377,2.27699725581514,0.0227863894919528,0.0378905357411694
"ENSG00000261161.1",0.574193141261713,1.05045497713951,0.461338755530553,2.27697102085312,0.0227879561946433,0.0378916734137721
"ENSG00000184148.3",0.417462379709167,2.85905771048729,1.2558067207637,2.27667017799411,0.0228059286568225,0.0379200893378
"ENSG00000226621.1",0.410897229622032,-1.18382520413807,0.520023808082189,-2.27648270278997,0.0228171347212787,0.0379372528078883
"ENSG00000164715.5",2347.99382596908,0.164787903471151,0.0724131270239051,2.27566340860754,0.0228661630223031,0.0380172982250071
"ENSG00000271714.1",10.1482061300211,-0.584223190800962,0.256738650085878,-2.27555605907229,0.0228725938227316,0.0380265175519451
"ENSG00000237065.2",0.620638803129972,-1.01556692500313,0.446312771892614,-2.27546014579991,0.0228783408599596,0.0380345994278001
"ENSG00000280265.1",2.35713319215139,-1.01553233028383,0.44632330872539,-2.27532891612581,0.0228862060566152,0.0380462019220495
"ENSG00000018189.11",2067.16580953051,-0.175618284150562,0.0771844190060638,-2.27530745728312,0.0228874924069732,0.0380468672174925
"ENSG00000232215.2",0.228273667363836,-1.46535508022142,0.644077215348792,-2.27512330090403,0.0228985342440141,0.0380637488004469
"ENSG00000239224.3",0.523533313702262,1.2094370337213,0.531600421589902,2.27508667149686,0.0229007310592489,0.038065926752956
"ENSG00000265125.4",2.35264059251926,-1.04099732694242,0.457580763199705,-2.27500238354228,0.0229057868476996,0.0380728565795356
"ENSG00000248432.1",0.419484686717019,1.70816538231497,0.750868073437116,2.27492077868727,0.0229106826213305,0.0380781057027804
"ENSG00000181101.7",0.787161782233497,0.85960691864178,0.37786245284022,2.27492017844193,0.0229107186356103,0.0380781057027804
"ENSG00000105926.14",575.578383996259,0.34456850872053,0.151474393356505,2.27476407784361,0.0229200862265354,0.0380922002839783
"ENSG00000141294.8",325.915002183265,-0.361246475227451,0.158811254475345,-2.27469064721439,0.0229244939463273,0.0380980510000218
"ENSG00000197912.12",3312.18344284691,0.157900044183105,0.0694321698788123,2.27416260299377,0.0229562118241385,0.0381492860608991
"ENSG00000160145.14",1227.0740060655,-0.313838960167427,0.138016550390387,-2.27392265115826,0.0229706375328258,0.0381717816492579
"ENSG00000062598.16",4083.94551771629,0.157737869213702,0.0693700214956799,2.27386219310203,0.022974273463514,0.0381763461241573
"ENSG00000144355.13",190.673229924661,-0.892369621731927,0.392510087623217,-2.27349474541032,0.0229963824190227,0.038211605679815
"ENSG00000182965.6",0.481059425276596,0.796885714203038,0.350524296786214,2.27341077782423,0.0230014372568149,0.0382185258754392
"ENSG00000261395.3",1.65957583065269,-0.559570864536016,0.246146210841079,-2.27332715228063,0.0230064724628297,0.0382254129171315
"ENSG00000228667.1",0.641288187134945,1.0655196328586,0.468720884418486,2.27324974900687,0.0230111338707663,0.0382316783817565
"ENSG00000235725.1",0.676601145808905,0.888903178272263,0.391036166294496,2.27319939916456,0.0230141664975,0.0382352373397115
"ENSG00000223973.2",0.76184459371136,0.996767335041388,0.438489754825335,2.27318272336473,0.023015170975902,0.0382354266309531
"ENSG00000227382.1",6.08744599715142,0.403448204937907,0.177484882158378,2.27314123902615,0.0230176699790801,0.0382380986864695
"ENSG00000238084.4",1.67718363400583,-0.450780442950608,0.198310280159091,-2.27310678291099,0.0230197457835046,0.0382400675235925
"ENSG00000255027.2",1.83272112691901,0.801559074423131,0.352636749211748,2.27304464499194,0.0230234896858024,0.0382437054691915
"ENSG00000247363.2",19.199980968527,-0.387745339262188,0.170584974594963,-2.2730333675803,0.0230241692233704,0.0382437054691915
"ENSG00000054356.12",93.9744902246433,0.674198807859309,0.296608477935112,2.27302608662049,0.0230246079579162,0.0382437054691915
"ENSG00000271057.1",0.739878995373929,-0.9265828227911,0.407693778352876,-2.27274212163499,0.0230417247252008,0.0382706557476401
"ENSG00000188163.7",6.6990659416754,-0.529056326879429,0.232787739025221,-2.27269842086532,0.0230443598897996,0.0382735519658252
"ENSG00000147378.10",8.72551427797007,0.553737174779728,0.243659177217917,2.27258903646584,0.0230509569370972,0.0382830278544898
"ENSG00000277373.1",5.91639897355349,0.43643606580007,0.192076563814278,2.27219842511378,0.0230745283608665,0.0383193815984966
"ENSG00000122958.13",4908.22953983796,0.137695884616764,0.0606003359359004,2.27219672119328,0.0230746312297085,0.0383193815984966
"ENSG00000243802.2",16.7027503369641,0.491300974702695,0.216229800676812,2.27212425468133,0.023079006536135,0.0383251651761344
"ENSG00000158286.11",457.578850219378,0.290015529344802,0.127651805292558,2.27192657933925,0.0230909452323211,0.0383435076403816
"ENSG00000221275.1",0.44310334836515,-1.16281518610142,0.511869078717107,-2.27170429793448,0.0231043764292555,0.0383643269516991
"ENSG00000255262.3",3.32879171505832,0.460328674379827,0.202644328304452,2.27160897238748,0.0231101384864277,0.0383724107013216
"ENSG00000164512.16",20.1793495163453,0.504526352781991,0.222147059920291,2.2711367549182,0.0231387005949513,0.0384183498992317
"ENSG00000224799.1",8.54589538803239,0.317177777409005,0.139661109748681,2.27105296513657,0.0231437718269176,0.0384239461989161
"ENSG00000103723.11",349.934116272562,0.601756662268924,0.264968304098358,2.27105149167407,0.0231438610143279,0.0384239461989161
"ENSG00000235997.2",31.8368034445822,-0.310978759182887,0.136938938678825,-2.27093011077187,0.0231512091203317,0.0384346594842411
"ENSG00000265137.2",1.99523748435446,-0.681494187888902,0.300100943920165,-2.27088318679263,0.023154050327364,0.0384378900670988
"ENSG00000259946.1",0.354878775817058,2.09053474426205,0.920980470703731,2.26990127452393,0.0232135737765393,0.0385352145876784
"ENSG00000109062.8",20172.7089545319,0.319454392519457,0.140737569651027,2.26985866895084,0.0232161595280179,0.0385380169857123
"ENSG00000204011.4",1.0740883392959,-0.860288611701721,0.379157951825713,-2.26894519173152,0.0232716590644778,0.038628650813166
"ENSG00000100351.15",215.49265954163,0.373812037985473,0.16477127517355,2.26867236168285,0.0232882575440075,0.038654708224841
"ENSG00000232880.1",1.08295558823179,-0.857760706262891,0.378093221831538,-2.2686487266494,0.0232896959397061,0.0386556013287181
"ENSG00000214215.3",6.5078229518947,0.899145451718414,0.396360588040941,2.26850367783171,0.0232985251009244,0.0386687608801341
"ENSG00000271070.1",1.28868776634673,-1.37385652033991,0.605666851543481,-2.26833698565272,0.023308675287868,0.0386841118471053
"ENSG00000184319.14",391.669823738512,0.175494346121487,0.0773790223233509,2.2679835031791,0.0233302121745843,0.0387183587691151
"ENSG00000148925.9",1938.88621910428,0.129339744609304,0.0570330124904227,2.26780488986134,0.0233411012479474,0.0387349328262455
"ENSG00000184863.9",2928.60740365355,-0.122050980105383,0.0538209631391129,-2.26772196160655,0.0233461584278931,0.0387418278553547
"ENSG00000255679.1",0.242780938273531,2.00413215574606,0.883887499769175,2.26740637951032,0.0233654121401908,0.0387722799041158
"ENSG00000280401.1",17.6619098962218,-0.402413199296731,0.177502359561539,-2.26708647868547,0.0233849434050028,0.0388031901485524
"ENSG00000277723.1",0.228444630472243,-1.59939886867946,0.705558247204045,-2.26685589037828,0.0233990305598906,0.0388250648125253
"ENSG00000225769.1",0.492378334194671,0.896403695537378,0.395443975143584,2.26682855697042,0.0234007009070739,0.038826335875303
"ENSG00000272386.1",6.58612250434955,-0.353251221603883,0.155841237289823,-2.2667377887082,0.0234062485068528,0.038834039711018
"ENSG00000147439.10",704.731187469193,-0.184433104509436,0.0813663079114928,-2.2667011597731,0.0234084875275122,0.0388362537962725
"ENSG00000225739.1",1.55530629698841,0.604011462517578,0.266521770231938,2.26627439098856,0.0234345883712038,0.0388780545485948
"ENSG00000063515.2",0.270056735824254,1.5733905271623,0.694279377423617,2.26622103194387,0.0234378535443791,0.0388819690865081
"ENSG00000183826.15",1768.75200511317,-0.155106796805991,0.0684437220240859,-2.2661946518836,0.0234394679519954,0.0388831449083889
"ENSG00000199075.1",0.255638129888945,-1.26143759147152,0.556748288060494,-2.26572334127134,0.0234683275016635,0.038929515175363
"ENSG00000240915.2",1.18146784876377,0.919452964003717,0.405874557779095,2.26536240417451,0.0234904494468753,0.0389647058801419
"ENSG00000234390.4",119.175347996276,-0.21035506826105,0.0928583464871491,-2.26533290995184,0.0234922579564134,0.0389662003229133
"ENSG00000124780.12",68.0555835879959,-0.578285996759862,0.25528059610742,-2.26529554371819,0.0234945493308485,0.0389684955389005
"ENSG00000254866.2",7.59151496282102,-0.501563402980826,0.221460530727872,-2.2647981621481,0.0235250682730043,0.039017607536657
"ENSG00000104613.10",2942.68813957569,0.177098904743364,0.0781969500968683,2.26478020592848,0.0235261706956634,0.0390179287244402
"ENSG00000226268.3",22.7903261573116,0.280922204481936,0.124054019347109,2.26451513590948,0.0235424498943144,0.0390434194527555
"ENSG00000254550.1",0.730289002121085,0.744520828885402,0.328786316794473,2.26445198858689,0.0235463295103799,0.0390483452115937
"ENSG00000228755.1",0.282648394133934,1.32363056138208,0.584535359523121,2.26441487211643,0.0235486101138461,0.0390506189501365
"ENSG00000206848.1",1.2907667299356,-0.670521570405758,0.296138979429853,-2.26421247110628,0.0235610499184604,0.0390697388478717
"ENSG00000252755.1",2.40212464228331,0.539907409420035,0.238486964168931,2.26388646147382,0.0235810988447576,0.0391014744873003
"ENSG00000268560.1",5.85818006446054,1.00783011236118,0.445214998550768,2.26369308231258,0.0235929982618584,0.0391196949244185
"ENSG00000269509.1",0.776558228252982,-1.31114428544063,0.57926961156306,-2.26344392881707,0.0236083373848459,0.0391436171314292
"ENSG00000239500.2",0.295059282494289,-1.80699408625963,0.79835111273435,-2.26340773806988,0.023610566186084,0.0391458008649798
"ENSG00000271676.1",1.09514552290638,-0.778417066775955,0.34393607769411,-2.26326087101646,0.0236196128434992,0.0391592878493895
"ENSG00000237001.5",0.703471084810655,-1.1022940934189,0.487063481061683,-2.26314256001325,0.0236269027041074,0.0391698612866187
"ENSG00000222019.6",53.7617743984648,-0.278478894346702,0.123057240478781,-2.2630029185054,0.0236355093787157,0.0391826169031684
"ENSG00000226318.1",11.7323006968574,-0.476922822351868,0.210750574688926,-2.26297282014922,0.0236373648192585,0.0391841798654387
"ENSG00000115607.8",48.7218778666696,0.43031779344681,0.1901801655103,2.26268492454069,0.023655118792809,0.0392120970375374
"ENSG00000230026.2",2.61040389630178,0.587342630157032,0.259621666410041,2.26230205775429,0.0236787473820238,0.0392497497817617
"ENSG00000272175.1",1.78073751343307,-0.531301205867375,0.234863751838112,-2.26216775347093,0.0236870408089408,0.0392619811269688
"ENSG00000256146.1",0.535769790499404,1.39446525673596,0.616478017659747,2.26198699189563,0.0236982069997182,0.0392789730363226
"ENSG00000084628.8",2582.8303127863,0.607437442372483,0.26857714903396,2.26168698475415,0.0237167494304916,0.0393081890290738
"ENSG00000234860.1",0.33187316731732,-1.22038328216067,0.539643829193375,-2.26146064522746,0.0237307470432556,0.0393298704663854
"ENSG00000125730.15",37850.764666331,-0.371528495702989,0.164306032941274,-2.26119813772012,0.0237469903841195,0.0393552720169133
"ENSG00000237379.1",3.87471735571387,0.696767115741463,0.308230329844943,2.26054040850547,0.023787731471662,0.0394212695204496
"ENSG00000203756.6",6.57340566120367,0.529855674319711,0.234413333979302,2.26034784508673,0.0237996707107268,0.039439533056662
"ENSG00000226003.2",0.290369759886838,1.03896453536315,0.459653831795653,2.2603195350388,0.0238014264170589,0.0394409202322047
"ENSG00000228437.4",0.737655544167816,1.3631866889599,0.603111367153068,2.26025699929136,0.0238053050993294,0.0394458251105595
"ENSG00000181625.16",2.19233238872712,0.573879617782806,0.253918590474856,2.26009295620926,0.0238154822214927,0.0394603449475364
"ENSG00000107679.13",2650.32459460629,0.177107380279531,0.0783631110443415,2.26008612878214,0.0238159058722607,0.0394603449475364
"ENSG00000233406.5",13.2104798810467,0.309864546560968,0.137116123690514,2.25986950491955,0.0238293510604489,0.0394810985482895
"ENSG00000255219.1",0.217875803312837,-1.44405413901988,0.639021831089059,-2.25978842782075,0.023834384963858,0.0394879150462374
"ENSG00000199977.1",1.18316371579934,-0.88272608933607,0.390693071414518,-2.25938506188536,0.0238594428031568,0.0395279046439859
"ENSG00000236312.3",6.20834607509001,0.442456046245155,0.195836806900182,2.25930994917965,0.0238641114664656,0.0395341137405063
"ENSG00000181781.8",8.38101255176519,-0.554850229827702,0.245598789945498,-2.25917330435884,0.0238726067174276,0.0395452625635934
"ENSG00000183354.10",2534.53768027878,-0.185038891574667,0.0819056210445763,-2.25917207164526,0.0238726833675504,0.0395452625635934
"ENSG00000199415.1",0.403182516757148,-1.04751507142898,0.463683614464897,-2.25911599795875,0.0238761702547534,0.0395495127271542
"ENSG00000270123.3",0.250338280967186,-2.07923949378909,0.920450596606677,-2.25893654852785,0.0238873321107098,0.0395664752198344
"ENSG00000272772.1",1.76920371736853,0.562820924104064,0.249173310136237,2.2587528487555,0.0238987630279124,0.0395838820539858
"ENSG00000227370.1",8.2751626893907,0.38227719954969,0.169254527703578,2.25859363844721,0.0239086738991838,0.0395987699672668
"ENSG00000246375.2",13.0960951468453,-0.581617610344927,0.257525339465603,-2.25848691842075,0.023915319236045,0.0396082483952937
"ENSG00000257503.1",0.909010386544573,-1.65926340990771,0.734798298247164,-2.25812092089192,0.0239381216625283,0.0396444842268332
"ENSG00000250039.3",3.47028845927748,0.508594881709969,0.225283306133342,2.25757909202975,0.0239719133747129,0.0396989161746239
"ENSG00000173452.12",1.42757425312509,-1.25218164086858,0.554728175314781,-2.25728869848377,0.0239900410868396,0.0397274044071223
"ENSG00000259098.1",2.78608666957332,1.200588895633,0.531879334687185,2.25725802326782,0.0239919566701274,0.0397290442622616
"ENSG00000206781.1",0.285944173899518,-1.13567917390277,0.503150516711993,-2.2571360580612,0.0239995743757281,0.0397401259524812
"ENSG00000253802.1",404.825029337809,1.38422045127033,0.613328253732925,2.25689986209749,0.0240143326727711,0.0397630302084623
"ENSG00000239671.1",0.76241053827478,-0.853903499453981,0.3784019896276,-2.25660414812919,0.0240328209435634,0.0397921085654966
"ENSG00000125107.15",11867.2727659623,0.212280932922383,0.0940757010720201,2.25649057624211,0.0240399248273978,0.039802335819232
"ENSG00000275126.1",0.61903756721411,1.68802062390285,0.748144951015974,2.25627483231763,0.0240534245531527,0.0398231513203105
"ENSG00000087095.11",2180.56745885791,0.197519915914472,0.087544313217189,2.25622783086372,0.0240563664429044,0.0398264862044459
"ENSG00000164631.17",2453.69806367468,-0.149940102539362,0.066459321428705,-2.25611846940406,0.0240632127441843,0.0398362845256045
"ENSG00000225231.1",1.49572603036557,1.00680521746823,0.446299087942205,2.25589799457223,0.0240770201573143,0.0398576056621796
"ENSG00000081138.12",115.119983107182,0.912283381913231,0.404509156002272,2.2552848764395,0.0241154532923562,0.0399196895210437
"ENSG00000266963.1",2.54274784046181,-0.565130952855609,0.250607920135065,-2.25504027387096,0.0241308009714194,0.0399435553900799
"ENSG00000239247.3",1.36287793892575,-0.728974148788013,0.323300526730262,-2.25478800223612,0.0241466387192869,0.0399682305953422
"ENSG00000240052.1",1.22496790460022,0.562493586250587,0.249488859116337,2.2545839852043,0.0241594536079142,0.0399879005649882
"ENSG00000146677.7",85.2970334041076,0.327514177106327,0.14527454973153,2.25444978292192,0.0241678864486272,0.0400003162820173
"ENSG00000237742.5",14.0687776569778,0.671845322058784,0.29809383731384,2.25380480224906,0.0242084505772372,0.0400659095495212
"ENSG00000170786.11",1136.02188488625,-0.665607786660401,0.295333633969966,-2.25374867641418,0.0242119832335125,0.0400702116228215
"ENSG00000275228.1",0.807663917415804,-0.769821174462424,0.341704658392503,-2.25288463459623,0.0242664239297749,0.0401587616182888
"ENSG00000228665.2",3.20890671940559,0.437748119221151,0.194333057182172,2.25256642162942,0.0242865002972863,0.0401904370886101
"ENSG00000120925.12",1748.42119313497,-0.240437451492841,0.106773024137257,-2.25185577945004,0.0243313873929429,0.0402631664887075
"ENSG00000251230.4",7.57516062982087,0.477944767545932,0.212260582633556,2.25168875735657,0.0243419476284269,0.0402790889669907
"ENSG00000234919.1",2.47741140860019,0.772598347585067,0.343238759339873,2.25090647999938,0.0243914612404202,0.040359464635326
"ENSG00000166073.7",814.000348873295,0.290580061699778,0.129108292709281,2.25066922969922,0.0244064950460771,0.0403827841074152
"ENSG00000221507.1",0.344898956911813,-0.960603505299438,0.426829096733772,-2.2505576884291,0.0244135658404821,0.0403929267576531
"ENSG00000228366.1",0.827550033948329,-0.922003869422276,0.409692186865993,-2.25047950383261,0.0244185231557866,0.0403995719507417
"ENSG00000272186.1",7.18627512696661,0.309858422395489,0.137686773194116,2.25045888727917,0.0244198304992212,0.0404001781166793
"ENSG00000239779.5",694.714427561346,-0.189780799305512,0.0843395024220498,-2.25020060417022,0.0244362139705568,0.040425725227367
"ENSG00000178234.11",3196.24767907295,-0.139693736521239,0.0620833507390541,-2.25009982319404,0.0244426093148176,0.0404347472810239
"ENSG00000035664.10",1160.59196273633,-0.287584144034739,0.127825899427942,-2.24981123013225,0.0244609308349162,0.0404634970293634
"ENSG00000147138.1",54.7896132742089,0.53351349029303,0.237141829299045,2.24976543307444,0.0244638393850705,0.0404667492679151
"ENSG00000162337.10",6032.87060052886,-0.292913820746369,0.130215695270742,-2.24945096009623,0.0244838195154287,0.0404982390451489
"ENSG00000279852.1",6.94813006083812,-0.434777805218109,0.193311407077489,-2.24910579148507,0.0245057661781351,0.0405329790761318
"ENSG00000238287.1",28.306596345849,0.332110459777856,0.14767553583232,2.24891995756802,0.0245175890098609,0.040550972076674
"ENSG00000258608.1",4.73680430852466,0.415059187797094,0.18457014553871,2.24878832156549,0.0245259667376991,0.0405632658660675
"ENSG00000279349.1",2.551729440813,-0.595393993287167,0.264775188865008,-2.24867743778938,0.0245330256534126,0.040573377621404
"ENSG00000173338.11",17.9426791604089,0.380414723967903,0.169177534880514,2.24861252551398,0.0245371588176402,0.0405786500976574
"ENSG00000258872.2",0.73690170376214,1.0918275252234,0.485568891006463,2.2485532855293,0.024540931336222,0.0405833257682352
"ENSG00000185437.12",616.238920385441,0.342419597312549,0.152293013100171,2.24842617755105,0.0245490275179697,0.0405951508428605
"ENSG00000276728.1",62.3628388451304,-0.271583103818369,0.120826659073335,-2.2477084602127,0.0245947861847505,0.0406692526417201
"ENSG00000278845.3",2971.11317981897,-0.254122311735509,0.113072237550006,-2.24743329787848,0.0246123489747911,0.0406967266129806
"ENSG00000257872.1",0.370161972013774,0.983977503283062,0.437834853262811,2.24737134549777,0.0246163047084559,0.0407016999521529
"ENSG00000154269.13",369.177602841982,0.577689985793393,0.257056868324574,2.24732367416836,0.0246193489548755,0.0407041051216992
"ENSG00000182831.10",5016.67156949558,-0.146741651970972,0.0652963198014214,-2.24731887520218,0.0246196554304275,0.0407041051216992
"ENSG00000260990.1",1.85624634501393,-0.781495364225519,0.347765835832799,-2.24718843458002,0.024627987003446,0.0407163119750849
"ENSG00000270133.1",6.62706867218131,-0.401051151570185,0.178480184391226,-2.24703461024607,0.0246378152920232,0.0407296741051627
"ENSG00000212535.1",0.398385691560088,-1.05459187468046,0.469326543121598,-2.24703224255362,0.024637966597398,0.0407296741051627
"ENSG00000201151.1",3.62074585661865,0.393149143316113,0.174967312106558,2.24698624321713,0.0246409063056762,0.0407327656897547
"ENSG00000264317.2",0.747627717320837,0.698002362319477,0.310641147966892,2.24697329020259,0.0246417341568811,0.0407327656897547
