"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000226807.5",1.72533585486428,1.00237221241014,0.306677811687648,3.26848625563774,0.00108124428831159,0.00219765307321805
"ENSG00000163530.4",0.743385177503687,3.53636565811292,1.0824549767492,3.26698637271107,0.00108698912555175,0.00220870222932155
"ENSG00000239508.1",1.53305033922572,1.14781617831647,0.351348754132156,3.26688557969024,0.00108737619251494,0.00220938416665699
"ENSG00000236936.1",2.3116495852007,-1.06331775951446,0.325513365121766,-3.26658710039971,0.00108852316526185,0.00221129605396344
"ENSG00000207001.1",0.709427225537385,-1.34493707742508,0.411978331235572,-3.26458207981825,0.0010962569511886,0.00222605903326156
"ENSG00000199899.2",1.93801999223876,1.34471542249218,0.412081199429696,3.26322924790846,0.00110150378429847,0.00223610230175447
"ENSG00000226506.4",0.490947182575276,2.07778798211073,0.637063896282223,3.26150641126625,0.00110821926446598,0.00224917958496085
"ENSG00000214745.2",0.78832864880198,1.30430130976241,0.399923098168366,3.26138028970086,0.0011087123604333,0.00224996763223537
"ENSG00000251412.1",0.518716634812167,-1.45324649323997,0.446049961952381,-3.2580352364095,0.00112186475303412,0.0022752604237846
"ENSG00000225644.1",0.893597101108183,1.03011706105336,0.316312674678513,3.25664174570407,0.00112738625312631,0.00228580514330875
"ENSG00000243038.1",0.496801871761962,1.22010407082743,0.374652456999842,3.25662903854369,0.00112743671875741,0.00228580514330875
"ENSG00000267952.1",0.98256813974785,1.06020333291293,0.325638229523411,3.25577047407671,0.00113085129120185,0.00229229499021535
"ENSG00000235660.1",0.82601007610632,-1.06249940803121,0.326347216028143,-3.25573302252279,0.0011310004561019,0.00229248912202507
"ENSG00000234597.1",0.685330083502963,1.48687188851413,0.456852310033538,3.25460078861147,0.00113551859988136,0.00230088683212546
"ENSG00000265984.1",4.02470728348359,-1.29017724865965,0.396517757437019,-3.2537691552555,0.00113884782864184,0.00230730613074451
"ENSG00000207296.1",1.28283854782439,3.08464789513874,0.948049793173212,3.25367709307138,0.0011392169299331,0.00230794502367186
"ENSG00000215734.3",0.387899659992592,1.65346236521884,0.508576536865618,3.25115738804863,0.00114936211633621,0.00232750978515683
"ENSG00000226532.1",1.31693884990989,1.08377211775352,0.333390181105621,3.25076195753399,0.00115096181358927,0.00233047737075205
"ENSG00000259245.1",0.535488368689052,1.47528195520458,0.453833745851778,3.25071013050317,0.00115117163009301,0.00233073441186661
"ENSG00000172410.4",1.46457650077808,1.084951715333,0.333923943252544,3.24909829695099,0.00115771464886891,0.00234320833683056
"ENSG00000244157.1",0.408275937677656,2.24768585718712,0.691841867940737,3.24884335762641,0.00115875268285794,0.00234508821298636
"ENSG00000237317.2",0.674169468731493,1.63531305567686,0.504034579091744,3.2444461620543,0.00117679261011155,0.00237991477697313
"ENSG00000261192.1",12.6008807776414,1.01926234365843,0.314631418200841,3.23954406551923,0.00119720965872023,0.00241995182416802
"ENSG00000206262.7",4.88279336953339,1.09646314433149,0.338599408150788,3.23823113076205,0.00120273327669329,0.00243020157347764
"ENSG00000244131.2",0.640410411162427,1.45704703651507,0.450117081736743,3.2370400849778,0.00120776445420076,0.00243979330201889
"ENSG00000232486.1",0.627883616453741,1.14536698909432,0.353852829931738,3.23684563810123,0.00120858767413061,0.00244111171796574
"ENSG00000276508.1",0.480616171142678,1.80394930404214,0.557936681824981,3.23325094550428,0.00122390001010741,0.00247018036637811
"ENSG00000213081.3",0.326585588974668,1.94899811407444,0.603165439224016,3.23128280788413,0.00123235941303501,0.00248620202042375
"ENSG00000255583.2",0.927448608305482,1.31841244357322,0.408175244744546,3.23001568700801,0.00123783426139145,0.00249642604222096
"ENSG00000231892.1",1.01461424694553,-1.55753082984341,0.482591772592505,-3.22742930629813,0.00124907901374229,0.0025173304287939
"ENSG00000217539.2",0.593033155080247,1.24680408558638,0.386685550417826,3.22433585697518,0.00126265218598988,0.0025426561420888
"ENSG00000196734.7",0.426102634704514,2.96696401746475,0.921115109781494,3.2210567234844,0.00127718867031812,0.00257012071429079
"ENSG00000279501.1",1.30383262973769,2.05392733532787,0.63949523602155,3.21179458365606,0.00131908655929476,0.00265082992854297
"ENSG00000275586.1",0.458388426616056,1.68542663022614,0.524772484968472,3.21172827940359,0.00131939101092248,0.00265119357204834
"ENSG00000173080.5",3.08129346034643,1.01613065301788,0.316930807426799,3.20615929157524,0.00134519500141931,0.00270039028361408
"ENSG00000264958.2",1.04462634117925,-1.08161046371549,0.33737205795921,-3.20598709406533,0.00134600025192032,0.00270188044397582
"ENSG00000231703.2",7.03062311564414,-1.12206667689911,0.35030582203228,-3.20310599004465,0.0013595393468804,0.00272778269350485
"ENSG00000264449.4",0.531975732465746,2.0183177190792,0.630842135756052,3.1994022033108,0.00137712900380373,0.00276049459724138
"ENSG00000259222.2",3.97902789449432,-1.15392884487995,0.360892985323795,-3.19742663838323,0.00138659676453731,0.00277830558546804
"ENSG00000215448.3",0.568456603061404,1.58154730019323,0.495425032584598,3.19230397370598,0.00141142711167536,0.00282576514600956
"ENSG00000260328.1",3.63717415275245,1.22095469579761,0.382553984277242,3.19158797445113,0.0014149301420638,0.00283203699825227
"ENSG00000205786.7",1.20814341778334,-1.03422602906979,0.324588786628259,-3.18626542775262,0.00144122306698753,0.00288224474270387
"ENSG00000233496.1",1.38017569709223,1.07533585726321,0.337589376930877,3.18533677522497,0.00144585641299773,0.00289097215536058
"ENSG00000236886.2",2.40702763722521,-1.28166258616032,0.402693965775193,-3.18272111103798,0.00145898069933166,0.00291612756975023
"ENSG00000229520.1",0.828541626073474,3.45747979423593,1.08675919120892,3.18145898576648,0.00146535269694458,0.00292831827057554
"ENSG00000221957.7",7.5012250449049,1.13776565379505,0.357937144068727,3.17867444787061,0.00147950159354427,0.00295466770169883
"ENSG00000252539.1",0.534346165522203,-1.33637439076462,0.42043301049922,-3.17856675711028,0.0014800513158506,0.00295549059327685
"ENSG00000201586.1",0.907642856858017,-1.30413265964507,0.410322146067328,-3.17831409331507,0.0014813418118441,0.00295779243321985
"ENSG00000270002.1",0.428191432429109,1.69835293976281,0.534576686844344,3.1770052483739,0.0014880434306351,0.00297062974976589
"ENSG00000230076.1",223.416495951583,1.194104786843,0.37593271627441,3.17637900387304,0.00149125983228655,0.00297662672706755
"ENSG00000207815.1",0.769602484214016,1.11050307329246,0.349870455323134,3.17404072392115,0.00150332596707909,0.00299945631286494
"ENSG00000269138.1",62.1195458140359,-1.25918938403848,0.396800371346085,-3.17335737304598,0.00150686918188685,0.0030063860745498
"ENSG00000257453.1",1.16234335151813,1.03522298087755,0.326312197399481,3.17249244474366,0.00151136491750585,0.00301479523941246
"ENSG00000213568.4",0.473322389568054,1.09166987316913,0.344316121838735,3.17054533299032,0.00152153089340743,0.00303324181215806
"ENSG00000178596.10",0.342845453492816,1.28364135215938,0.404983849450114,3.16961121758882,0.00152643028399471,0.00304244390897883
"ENSG00000278595.1",0.381826281418053,1.47194615766813,0.464753221089875,3.16715644103838,0.00153937482156337,0.00306639407830673
"ENSG00000248444.1",0.480264213476304,1.35757995624541,0.428664979145557,3.16699525804844,0.00154022829935436,0.0030676672093881
"ENSG00000272457.1",0.426682898286459,2.40010814900584,0.758108768409874,3.16591530004335,0.00154595802130351,0.00307850784493606
"ENSG00000259982.1",3.08310990913911,1.00090590832361,0.316296585494715,3.16445372547448,0.00155374367332671,0.00309343772846197
"ENSG00000267059.2",0.711137797641361,1.0282102479156,0.325065944987408,3.16308202618834,0.00156108339830236,0.00310717706196527
"ENSG00000251756.1",0.730464075006555,-1.35165993993298,0.427325414178235,-3.16306939649794,0.00156115112567171,0.00310717706196527
"ENSG00000224396.1",0.514657586648187,1.7014726120984,0.538128482835699,3.16183340293083,0.0015677923094398,0.00311938286323731
"ENSG00000252846.1",0.835809667619058,-1.31515079689126,0.416673059539196,-3.15631348555556,0.00159777036718334,0.00317564441787874
"ENSG00000256797.1",1.29140620542619,1.144811929874,0.362947066806133,3.15421182473835,0.00160932229415656,0.00319742030076871
"ENSG00000216835.3",0.665690117809337,1.07740081928774,0.341755065096675,3.15255260074337,0.00161849658668754,0.00321490404577514
"ENSG00000271697.1",0.804092295666235,-1.03313454775935,0.327784772513889,-3.15186864794207,0.00162229233593955,0.00322229466337733
"ENSG00000249518.1",0.354117463028924,2.3285603854882,0.740754140494028,3.14349965554728,0.00166940612205932,0.00331097338556065
"ENSG00000254451.2",1.13758449637432,-1.15355891482546,0.367279193310852,-3.14082293752242,0.00168473853675747,0.00333906887668753
"ENSG00000236834.1",0.492576837415874,2.23608826807303,0.712204513888933,3.13967157532189,0.00169137337152049,0.00335113593475922
"ENSG00000202360.1",0.656683853822875,1.4115125643181,0.449853259139551,3.13771776827392,0.00170268739547735,0.00337228623968183
"ENSG00000234394.7",0.51151287154136,1.35782852779264,0.432748615170421,3.13768428180392,0.00170288191286233,0.00337238168490516
"ENSG00000250974.1",0.606059768782343,2.11559868543297,0.675536405365744,3.13173156713525,0.00173778682033168,0.00343754329099013
"ENSG00000280270.1",0.667237811309402,1.63510889159107,0.522300180966477,3.13059223637529,0.00174454205703752,0.00345011115702008
"ENSG00000228417.1",0.435084619252714,1.42616936476684,0.455804623906772,3.12890499561615,0.00175459028480782,0.00346886466262484
"ENSG00000231724.1",0.958219028773827,1.10011328887103,0.351902440124856,3.12618829378024,0.00177088125867056,0.00349929983620308
"ENSG00000259259.1",0.6784008042417,1.1049922699907,0.353806038943201,3.12315830812625,0.00178921482388803,0.00353308827961333
"ENSG00000255354.1",4.65186857435311,1.16080609734098,0.371852290314761,3.12168602312063,0.00179818603106064,0.00355031349414093
"ENSG00000241294.1",458.737505043311,1.01490228807687,0.325126753957373,3.12155882505424,0.00179896303552999,0.00355168427509451
"ENSG00000270141.3",1.1047741125104,1.29561886296954,0.415079232246091,3.12137722708662,0.00180007288302618,0.00355371203019722
"ENSG00000036828.12",1.23413320647915,1.14876156369213,0.368231670089211,3.11967073178093,0.00181053302228445,0.00357306969408494
"ENSG00000251361.1",0.940202004231516,-1.19663103768373,0.383577952942479,-3.11965541424947,0.00181062716511485,0.00357306969408494
"ENSG00000221211.1",0.419913194897866,1.40139032388634,0.44928643850919,3.11914672638772,0.00181375615994662,0.00357876782159937
"ENSG00000258763.4",0.446786862041444,1.599430264653,0.513239666301738,3.11634187625841,0.00183109852106968,0.00361197349086313
"ENSG00000236842.1",0.721405913421291,-1.20794486306227,0.387699115105017,-3.11567609003975,0.00183523738543653,0.00361963880489309
"ENSG00000272236.1",2.29213617081448,1.07704034822999,0.345689264714164,3.11563145913874,0.00183551514092048,0.00362002032960133
"ENSG00000203786.6",0.571354961214527,1.94861954797418,0.625700019375487,3.1143031606729,0.00184379936232073,0.0036356905309654
"ENSG00000259889.1",0.570715826263852,3.03947696790901,0.97622628859466,3.11349633114729,0.00184884808598106,0.00364447420098236
"ENSG00000230863.2",0.544284944891638,1.6536495957139,0.531333675367923,3.11226197844289,0.00185659661381587,0.00365866823871329
"ENSG00000220960.1",0.594855454757363,-1.07595433388886,0.345914403765285,-3.11046409798803,0.00186793601582088,0.00367889141464539
"ENSG00000216802.1",0.991561627175064,1.2298717123931,0.395515093761108,3.10954431775983,0.00187376172433671,0.00369002658629468
"ENSG00000250698.1",0.801869026362655,-1.41233104207837,0.454385226722565,-3.10822394527519,0.00188215388626366,0.00370587348008485
"ENSG00000276081.1",1.00207352828633,1.42563651777945,0.459221110341773,3.1044664229796,0.00190622562749403,0.00375172116967483
"ENSG00000279928.1",3.44094351548369,1.15497676062953,0.372624805254313,3.09957024960072,0.00193801613110339,0.00381097016528919
"ENSG00000260151.1",0.419539348335699,1.84366373973228,0.594910667209094,3.09905981074682,0.00194135824251423,0.00381649759193008
"ENSG00000227659.1",0.553199471846143,1.58356337008244,0.511915025192351,3.09341060948039,0.00197870153359536,0.00388652501692287
"ENSG00000249768.2",0.459553608971171,1.12184323377102,0.363070263562865,3.08987914009316,0.00200237958218199,0.00393159406233063
"ENSG00000115386.5",0.667280060521951,2.84458579236312,0.921532464843925,3.08679932708057,0.00202324131624501,0.00397073940270509
"ENSG00000258292.1",1.02129076373003,-1.45202758737896,0.470793758455445,-3.08421163471388,0.00204092355662812,0.00400379479593476
"ENSG00000233359.1",0.845777133875041,4.37464611863128,1.419213283963,3.08244445571673,0.00205308041644327,0.00402543646360361
"ENSG00000268400.4",1.01870455587339,1.02560146751703,0.33276696751268,3.08204109074603,0.00205586455980212,0.00403052716324676
"ENSG00000237158.1",0.387019549485651,2.36843533524073,0.769333011314807,3.07855675033758,0.00208005908220798,0.00407535532967965
"ENSG00000227265.2",0.635225255458929,-1.94706734232953,0.632465618534954,-3.07853468278595,0.00208021314347166,0.00407547119849216
"ENSG00000256734.1",0.598190778516622,1.51375096123521,0.493558155714365,3.06701640669728,0.00216206989745563,0.00422754672771917
"ENSG00000238366.1",1.17604896345005,-1.02362257251482,0.333828665312861,-3.06631119156735,0.00216717631605931,0.00423637384492836
"ENSG00000229032.1",0.534835950400502,2.1227952127746,0.692425965032959,3.06573600640981,0.00217134937952633,0.00424395163699927
"ENSG00000263425.1",0.277965057346723,1.8102016071241,0.590715979770335,3.06441956729847,0.0021809281003873,0.00426131555429729
"ENSG00000249633.1",1.42528187975632,-1.10979629211978,0.362176460614704,-3.06424191742385,0.00218222368473331,0.00426345895085661
"ENSG00000262151.1",1.27982637950953,1.02938166785967,0.336051407824424,3.06316725325993,0.00219007616660546,0.00427685437156397
"ENSG00000263464.2",0.934522408788082,1.02992458675247,0.336307330118294,3.06245060549291,0.00219532703787154,0.00428652355136725
"ENSG00000240068.1",0.756533880061636,1.04341507242573,0.340952833857535,3.06029153833553,0.00221121632933233,0.00431637067969464
"ENSG00000235357.1",0.367579748640483,1.78135928399315,0.582103910220292,3.06020841419706,0.00221183016920769,0.00431737262752009
"ENSG00000221439.1",0.425607517301849,1.68737483844807,0.551482487423847,3.05970702049006,0.00221553608258435,0.0043242357568728
"ENSG00000264563.1",0.416353240544559,-1.37310349121027,0.449142511129053,-3.0571666168018,0.00223440038333403,0.00435927413847797
"ENSG00000231698.2",0.628441536606641,-1.62770107415688,0.532558113215875,-3.05638208068587,0.00224025579766439,0.0043700764503735
"ENSG00000248977.1",0.437681641455837,-1.47411106039616,0.482808483610407,-3.0532004105911,0.00226414672815062,0.00441287120491838
"ENSG00000229009.6",1.2598608131654,-1.8514924864434,0.606758130122899,-3.05145064322151,0.00227738487101505,0.00443706128043886
"ENSG00000240723.3",1.48300661597774,-1.09313659249926,0.358330579777216,-3.05063718865104,0.0022835633027118,0.00444829138432608
"ENSG00000280230.1",0.456903738687015,1.26172538542534,0.413706194055771,3.04981023623553,0.00228985999014381,0.00446015236931563
"ENSG00000225502.2",1.02488610438319,-1.20146828935144,0.394353022242639,-3.04668208834518,0.00231382287275225,0.00450274146950178
"ENSG00000206621.1",0.594614661060994,-1.45670527097997,0.478425324421427,-3.04479131145828,0.00232841813441688,0.00453032277161321
"ENSG00000258823.1",0.770379609238804,1.11702994915456,0.366911257020678,3.04441449473328,0.00233133690999619,0.00453579618591111
"ENSG00000278794.1",0.821728549587235,-1.0487939233032,0.344625571704122,-3.04328526208044,0.00234010388356807,0.00455179638538604
"ENSG00000256008.2",0.396406837431205,1.43643069834774,0.472270735426807,3.04154077438144,0.0023537068435775,0.0045764153305407
"ENSG00000224382.1",0.430994100365457,1.64374067436236,0.540505172520591,3.04111923054675,0.00235700475176669,0.00458241256190467
"ENSG00000250198.1",0.480435809063074,2.42955026574468,0.799613035166906,3.03840752825841,0.00237832084499415,0.00462092521856385
"ENSG00000276067.1",0.412388167555738,2.32168963852002,0.764710206960874,3.03603851156496,0.00239708745045509,0.00465481462521114
"ENSG00000267447.1",0.61756732604268,1.17573452142013,0.387260789099966,3.03602779964546,0.00239717261390576,0.00465481462521114
"ENSG00000163202.4",0.485118033020656,3.08672097478495,1.01673202443284,3.03592382319894,0.00239799940641178,0.00465599893792293
"ENSG00000273971.1",0.987739619962792,1.03932085022457,0.342492239518757,3.0345821899058,0.00240869115070856,0.00467591240022028
"ENSG00000239440.4",1.11691866576483,1.98800804386775,0.655640939324626,3.0321597152179,0.00242810692570415,0.00471104753288027
"ENSG00000229528.1",0.533257181162807,1.27997925676904,0.422962338375034,3.02622512842763,0.00247627854147794,0.0047984392823196
"ENSG00000279261.1",0.820044699767722,1.02519681047713,0.338976075478206,3.02439282486485,0.00249132724461861,0.00482542226046376
"ENSG00000131910.4",2.40942798714099,-1.38438401419227,0.457957310654158,-3.02295428413356,0.00250320055391886,0.004847326167351
"ENSG00000200834.1",1.17223219044008,1.2448671216802,0.411902074624993,3.02224047502931,0.00250911132873955,0.00485767664244184
"ENSG00000265204.1",1.29061859346189,-1.09992320338701,0.364356610461675,-3.01880951739368,0.00253770031936829,0.00491014705777727
"ENSG00000243584.1",0.490220350837659,1.21896223708596,0.40384736426511,3.01837363555443,0.00254135362479633,0.00491655106928447
"ENSG00000229533.1",0.558577947781545,-1.26216481532199,0.418222781758401,-3.01792458558872,0.00254512232757768,0.00492317656940655
"ENSG00000256041.1",0.292755964394735,2.16694420596329,0.719841846167565,3.01030596859587,0.0026098463798856,0.00504133505738013
"ENSG00000267144.1",0.415986680536829,1.20297259554677,0.399829002021286,3.00871770048018,0.00262352765638597,0.00506685079064962
"ENSG00000172938.3",0.811366469741871,-1.26694075327744,0.42123131501822,-3.00770789850379,0.00263226011006694,0.0050825727570482
"ENSG00000204711.7",5.09624965020794,1.32776048599545,0.441531733231162,3.00716887612765,0.0026369322771251,0.00509113622260843
"ENSG00000233235.1",0.461116443627626,1.45611510640944,0.484536711062543,3.00516983164458,0.00265432596683996,0.00512241484116657
"ENSG00000253744.1",0.880114519290682,-1.04767641842844,0.34928914531284,-2.999453124975,0.00270464737594507,0.00521554166118131
"ENSG00000269236.1",0.664832873928235,1.32022643288769,0.440189405694797,2.9992235519704,0.00270668628423441,0.0052192390017787
"ENSG00000262267.4",0.461875936787694,2.53356349756441,0.84516302037027,2.99772166611649,0.00272005967860031,0.00524290739846035
"ENSG00000251204.1",0.454754971639789,1.31309830790296,0.43803773565812,2.99768307844556,0.00272040407282038,0.00524333582629481
"ENSG00000199879.1",0.986485726444769,1.323511101353,0.441627103082686,2.99689736457411,0.00272742522415003,0.00525545292159059
"ENSG00000262339.4",1.41826754884558,1.00055337744718,0.334002457193249,2.99564675618021,0.00273863483435443,0.00527610547487245
"ENSG00000254197.1",0.563077983756583,1.75503182543058,0.586173116803822,2.99405034983538,0.00275300509608326,0.00530164941916729
"ENSG00000277096.1",0.425782107436076,1.6965516191586,0.566912343532649,2.99261718061515,0.00276596459883823,0.00532493453731142
"ENSG00000244155.1",3.65044204282805,-2.29093819978714,0.76590776648623,-2.99114110083688,0.00277937035296017,0.0053488241194238
"ENSG00000279139.1",0.530180861633829,-1.37995076882081,0.461407400794191,-2.99074259850534,0.00278299970987776,0.00535425787718121
"ENSG00000271272.1",0.403311506007365,1.88173996491453,0.629307456927923,2.9901758579194,0.00278816875116932,0.00536359269373426
"ENSG00000227073.1",0.978515023929489,1.03714139354365,0.346956514410266,2.98925470618852,0.00279658896280341,0.00537882664148925
"ENSG00000223513.1",1.19063224224638,-1.02348601229439,0.343974614960512,-2.97546960670888,0.00292540337164569,0.00560849268861834
"ENSG00000268083.4",0.492935450097161,1.16990892861766,0.393451449372293,2.9734518210166,0.00294470631725792,0.00564348371787121
"ENSG00000112116.9",0.34383476975345,2.14090111112026,0.720679438745093,2.97067044794309,0.00297150459105252,0.00569077789450198
"ENSG00000188425.3",0.593324165257975,1.2552235560949,0.423635144943845,2.96298258318791,0.0030467380776953,0.00582706131078658
"ENSG00000242107.2",0.438048808005982,2.38121949357792,0.803871760334652,2.96218826319588,0.00305460950219362,0.00584081495398072
"ENSG00000236892.1",0.435322992023506,1.83406635721485,0.619677015154291,2.95971338675227,0.00307925369994995,0.00588348349460865
"ENSG00000226072.1",0.58707239448411,-1.20149349389954,0.406138950424414,-2.95833111461971,0.00309309679868061,0.00590835569921929
"ENSG00000227236.2",0.366388022344186,1.99086920278157,0.673988226263684,2.953863472984,0.00313822807200535,0.00598870270996709
"ENSG00000251173.1",0.420374053610066,1.47610120079401,0.500109090217553,2.95155842928568,0.00316174720568356,0.00603143983098697
"ENSG00000226527.1",0.590390142968937,1.81509814373334,0.615344692547414,2.94972584588187,0.00318056018761998,0.00606355630990915
"ENSG00000223432.1",0.387783092291104,3.09160099662444,1.04829014374675,2.94918445534037,0.00318613749886898,0.00607364975864403
"ENSG00000254547.1",0.912297393420888,1.88118204906914,0.638576025271761,2.94590146610744,0.00322014962068607,0.00613358431143943
"ENSG00000267291.1",1.39914568994898,1.06807993781647,0.362761906472372,2.94430015599727,0.0032368591214491,0.0061632243726736
"ENSG00000213318.4",0.375044799246589,1.50231221320926,0.510315675280831,2.94388804024592,0.00324117226901842,0.00617116325367211
"ENSG00000256083.1",0.615930523739195,1.46870242211443,0.498954637481081,2.94355901676557,0.00324461954273935,0.00617690507105548
"ENSG00000255817.1",1.67432199516753,-1.0855755015702,0.368835146411992,-2.94325394998447,0.00324781879950135,0.00618232936758272
"ENSG00000233615.1",0.818518156834422,1.0070061692397,0.342147284572018,2.94319497668771,0.00324843758801166,0.00618280290102317
"ENSG00000149516.12",0.994203028080659,-1.27302301567393,0.432575247022391,-2.94289380734732,0.00325159933977294,0.00618799776841236
"ENSG00000261024.5",1.35606412061391,1.0391594353168,0.353237883367051,2.94181197501121,0.00326297982700642,0.00620717939178204
"ENSG00000267420.1",0.62797231276047,-1.15199805094183,0.391980140189744,-2.93891943194925,0.00329358678670109,0.00626262837409263
"ENSG00000259922.1",0.598793133237899,1.27657151255223,0.435650443589017,2.93026560936207,0.0033867238481816,0.0064266325652646
"ENSG00000199506.1",1.20793045504478,-1.24246852343565,0.424082495366055,-2.92978025976571,0.00339201777866115,0.00643610939220508
"ENSG00000228020.2",0.785050403393118,1.10600433068993,0.377662746114605,2.92855025301941,0.00340546778407685,0.00645849018549138
"ENSG00000259307.1",0.395052364573447,1.22978199388736,0.420217003221613,2.92654029812972,0.00342755097680815,0.00649836179410305
"ENSG00000250403.1",0.410851381815536,1.13795214552697,0.388895443017493,2.92611334475261,0.00343225862844142,0.00650699978858711
"ENSG00000231162.4",0.515129740928525,1.42030582122037,0.48543842528848,2.92582075754783,0.00343548813655997,0.00651254727110258
"ENSG00000279565.1",1.63343871053312,1.2768622937811,0.436871128102713,2.92274360021544,0.00346962097761343,0.00657405898825386
"ENSG00000278889.2",0.370503368791343,1.89354840231204,0.648182795842158,2.92131851455859,0.00348553282158898,0.00660216842524034
"ENSG00000249407.1",0.478947985493986,1.64278722279157,0.562541866914164,2.9202932606654,0.00349702137314003,0.00662188465448386
"ENSG00000207063.1",0.662654554051108,-1.2484023123723,0.427521322327718,-2.92009368228734,0.00349926176488359,0.00662554259460561
"ENSG00000200296.1",0.303913747377741,1.82315819650138,0.625026075602451,2.91693141721178,0.00353493489951121,0.00669043111794197
"ENSG00000203643.3",0.297354503624336,2.02638514682657,0.695406653161377,2.91395708915705,0.00356878957940415,0.00675212535106496
"ENSG00000236216.5",0.738774607165021,1.19541712378038,0.410755431540964,2.91028926701159,0.00361094382824834,0.00682676676643956
"ENSG00000232142.1",0.633043595629499,-1.08732663201027,0.373897777558956,-2.9080853037133,0.00363649127410175,0.00687204017841368
"ENSG00000268455.1",0.357696979873221,1.7349640032771,0.59662577882897,2.90796017343134,0.00363794665256415,0.00687418535022629
"ENSG00000240912.1",0.407968266241567,1.24342234772966,0.427797318424575,2.90656882167644,0.00365416505999256,0.00690300848516282
"ENSG00000256257.1",0.682452448035142,-1.06885617870298,0.368177172339979,-2.90310279670458,0.0036948533569231,0.00697618860507885
"ENSG00000275609.1",0.991847990840979,-1.09619203077163,0.377781086549487,-2.90165937311431,0.00371191912132408,0.00700594546659264
"ENSG00000230523.1",0.623315900688025,1.44056445858989,0.49694600587367,2.89883496710527,0.00374551984639187,0.00706532641820811
"ENSG00000152214.11",0.876527372388443,-1.24821143661646,0.430613481865153,-2.8986817393872,0.00374735061123684,0.00706815878809708
"ENSG00000225856.2",0.474174312509449,-1.74946338924646,0.604897174737826,-2.89216657360767,0.00382595040834114,0.00720817854149489
"ENSG00000224055.1",0.710539974212223,1.06262044205708,0.368624414404732,2.88266430690175,0.00394327424410821,0.0074149029768662
"ENSG00000243469.1",0.520108422942678,1.12572104771538,0.390854836017544,2.88015125816392,0.00397484423758589,0.00746936000265888
"ENSG00000199545.1",1.38896289802083,-1.03651983318102,0.360010193268293,-2.87914023703371,0.00398760972535255,0.00749236460365025
"ENSG00000266494.1",0.381317342626635,1.23357085944273,0.429079182793285,2.87492590857531,0.00404122317257453,0.00758745482396744
"ENSG00000253355.1",1.1086943512239,1.19532188909366,0.417230143101764,2.86489820751546,0.0041714331038267,0.00781688548851253
"ENSG00000259270.1",0.309493720804934,1.55910315259836,0.545388514350603,2.85870184570131,0.00425378389368824,0.00796286237685319
"ENSG00000230411.1",0.86635023748562,-1.19585289035198,0.419018007803625,-2.85394152060505,0.00431804791111414,0.00807400866926599
"ENSG00000223751.1",13.8481655894461,1.00143159821229,0.351106573753171,2.85221546126989,0.00434156617590219,0.00811586310355106
"ENSG00000259749.1",0.460548264649403,2.1515717450174,0.754785016394482,2.85057559210065,0.00436401757570567,0.00815570186353805
"ENSG00000219702.1",0.536839560443472,1.36217258890757,0.477914926098057,2.85024073223459,0.00436861505176065,0.0081632278908188
"ENSG00000253563.2",0.509795296118263,3.13125797652129,1.10032208975987,2.84576489526321,0.00443048924705489,0.00827092724998051
"ENSG00000261037.1",2.19827553798071,-1.22870109191215,0.431933419180687,-2.8446539150474,0.00444597001869673,0.00829766236699605
"ENSG00000256155.1",1.27516808691389,1.01505642531988,0.35745707188746,2.83965965468283,0.00451616894480157,0.00842391665848707
"ENSG00000235564.1",0.276117576188849,2.76084573955466,0.972442809448216,2.83908288768284,0.00452434028152842,0.0084384252818168
"ENSG00000196143.4",0.967764857474827,1.20934452108884,0.426153665403493,2.83781325673641,0.0045423749681102,0.00846875110755184
"ENSG00000280573.1",1.11304705567027,-1.05515760546856,0.37190499142304,-2.83716978745338,0.00455154007910276,0.00848436475041362
"ENSG00000235156.4",0.530972102358242,1.19984007712707,0.423150336045741,2.83549361756236,0.00457549292998652,0.00852605307707874
"ENSG00000280989.1",0.990745907075147,1.27485160594444,0.449692510659395,2.83494071109855,0.0045834190956559,0.0085400815376464
"ENSG00000260188.1",0.414489400579003,1.23535026591787,0.435766768518888,2.834888649533,0.00458416606210949,0.00854110266779513
"ENSG00000136297.13",0.396897522372509,1.62681068487197,0.57409079210082,2.83371673480224,0.00460100960524379,0.00857099737075418
"ENSG00000267740.4",0.418419768121762,1.32975936295782,0.469601874287424,2.83167388327741,0.00463050489050525,0.00861883762404486
"ENSG00000269110.1",0.530647894919005,-1.17200072013355,0.413904469110196,-2.83157300198545,0.00463196587057095,0.00862118322580907
"ENSG00000235838.1",0.453719293990013,1.08712355137321,0.384211086825584,2.82949552641805,0.00466214517977789,0.00867472170287166
"ENSG00000230352.1",0.50500827978565,2.43682463392657,0.863566529429331,2.82181459202325,0.0047752776057684,0.00887176737359006
"ENSG00000223876.1",0.637059061010794,-1.42735856007584,0.50696702591531,-2.81548599240513,0.00487035200768629,0.00903862387940397
"ENSG00000278084.1",0.801756052415067,-1.01502722668143,0.361551284546535,-2.80742254298583,0.00499396881456453,0.00924924730624313
"ENSG00000224237.1",32.3910104932725,1.32208382019038,0.471195887416673,2.80580509188798,0.00501910417481433,0.00929339476218963
"ENSG00000279677.1",0.669053086323505,-1.18603945893807,0.422716978081855,-2.80575306986702,0.00501991449779581,0.00929409353009328
